3293 CAHABA MANOR DR	TRUSSVILLE	35173	POSTON RD / OLD ROPER RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3293 FARRINGTON WOOD DR	VESTAVIA HILLS	35243	WHITE OAK DR / FARRINGTON WOOD CIR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3293 HOOT OWL LN	IRONDALE	35210	YELLOW HAMMER DR	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. MOUNTAIN BROOK FD
3293 OVERTON TRL	VESTAVIA HILLS	35243	KENSINGTON LN / CANTERBURY WAY & WELLINGTON PKWY	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3293 SAWYER DR	HOOVER	35226	KEMP DR / 4TH ST W	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. INDIAN FORD FD | 6. HELENA FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
3293 WARRINGWOOD DR	HOOVER	35216	CHAPEL HILL RD / LARCHMONT CIR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. REX LAKE FD | 7. HELENA FD | 8. INDIAN FORD FD
3294 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. ADGER FD
3294 BARKWOOD TRCE	TRUSSVILLE	35173	BARKWOOD CV / HIDDEN BROOK DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3294 BEARDEN CT	VESTAVIA HILLS	35243	BEARDEN DR / WALL ST	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3294 CHASE CT		35235	BROOKES CROSSING BLVD / SKYLAR WAY		TRUsse1pe2b_AA	447	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
3294 HILLARD DR	VESTAVIA HILLS	35243	MOSS BROOK LN / WHITE OAK DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3294 HILLCREST PL	ADAMSVILLE	35005	HILLCREST RD	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD | 5. MINOR FD | 6. SHADY GROVE FD | 7. MULGA FD | 8. MAYTOWN FD | 9. WEST JEFFERSON FD
3294 HILLTOP RD SE	BESSEMER	35022	PARKWOOD RD SE & PEARL DR / DAISY CIR & HILLTOP RD	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. BIRMINGHAM FD | 5. EASTERN VALLEY FD | 6. LIPSCOMB FD | 7. MCCALLA FD | 8. BRIGHTON FD | 9. HUEYTOWN FD
3294 MORGAN RD	UNINCORPORATED	35022	DODD RD SE / RICE CREEK LN	INDIAN FORD FD (SHELBY COUNTY)	INDIAN_FORD_FD	488	1. HOOVER FD | 2. BESSEMER FD | 3. HELENA FD | 4. MCADORY FD
3294 PIKE AVE	UNINCORPORATED	35224	SYCAMORE ST / PINE ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3294 QUEENSTOWN RD	TRUSSVILLE	35173	ALABAMA DR / REID DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3294 SHALLOWFORD CIR	VESTAVIA HILLS	35216	SHALLOWFORD RD	VESTAVIA FD	VESTAVIA_FD	467	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3294 WARRINGWOOD DR	HOOVER	35216	CHAPEL HILL RD / LARCHMONT CIR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. HELENA FD | 7. REX LAKE FD | 8. INDIAN FORD FD
3295 CHAPEL HILL PKWY	FULTONDALE	35068	CHAPEL HILL CV / SUMMIT LN	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
3295 CHASE CT		35235	BROOKES CROSSING BLVD / SKYLAR WAY		TRUsse1pe2b_AA	447	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
3295 EASTERN VALLEY RD	UNINCORPORATED	35094	MYERS RD / MILLSTONE RD	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. HOOVER FD | 3. IRONDALE FD
3295 GREENDALE RD	VESTAVIA HILLS	35243	WHITE OAK DR / OAK BROOK CIR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD | 7. HOOVER FD
3295 HILLARD DR	VESTAVIA HILLS	35243	MOSS BROOK LN / WHITE OAK DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3295 HILLCREST PL	ADAMSVILLE	35005	HILLCREST RD	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD | 5. MINOR FD | 6. SHADY GROVE FD | 7. MULGA FD | 8. MAYTOWN FD | 9. WEST JEFFERSON FD
3295 HILLTOP RD SE	BESSEMER	35022	PARKWOOD RD SE & PEARL DR / DAISY CIR & HILLTOP RD	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. BIRMINGHAM FD | 4. MCADORY FD | 5. EASTERN VALLEY FD | 6. LIPSCOMB FD | 7. BRIGHTON FD | 8. MCCALLA FD | 9. HUEYTOWN FD
3295 JACKSON RD	UNINCORPORATED	35126	MCCOMBS CHAPEL RD / NARROWS RD	GLENWOOD FD	GLENWOOD FIRE 1	435	1. PALMERDALE FD | 2. GLENNWOOD FD | 3. GARDENDALE FD | 4. MORRIS FD
3295 KING ST	UNINCORPORATED	35023	UNNAMED RD / THOMAS DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3295 MORROW RD	TRUSSVILLE	35235	EDWARDS LAKE PKWY / GADSDEN HWY	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3295 OVERTON TRL	VESTAVIA HILLS	35243	KENSINGTON LN / CANTERBURY WAY & WELLINGTON PKWY	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3295 PARKRIDGE DR	HOMEWOOD	35209	PUBLIC ALY / CENTRAL AVE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
3295 WARRINGWOOD DR	HOOVER	35216	CHAPEL HILL RD / LARCHMONT CIR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. REX LAKE FD | 7. HELENA FD | 8. INDIAN FORD FD
3295 WOOD DRIVE CIR NE	PINSON	35215	WOOD DR NE	CENTER POINT FD	CPFD_2	445	1. BIRMINGHAM FD
3295 YOUNG AVE	UNINCORPORATED	35224	SYCAMORE ST / PUBLIC ALY	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3296 BEARDEN CT	VESTAVIA HILLS	35243	BEARDEN DR / WALL ST	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3296 CAHABA HEIGHTS RD	VESTAVIA HILLS	35243	MILHAVEN DR / N CAHABA DR	VESTAVIA FD	VESTAVIA_FD	466	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. MOUNTAIN BROOK FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD | 7. IRONDALE FD
3296 CHAPEL HILL PKWY	FULTONDALE	35068	CHAPEL HILL CV / SUMMIT LN	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
3296 HILLTOP RD SE	BESSEMER	35022	PARKWOOD RD SE & PEARL DR / DAISY CIR & HILLTOP RD	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. BIRMINGHAM FD | 5. EASTERN VALLEY FD | 6. LIPSCOMB FD | 7. MCCALLA FD | 8. BRIGHTON FD | 9. HUEYTOWN FD
3296 SAWYER DR	HOOVER	35226	KEMP DR / 4TH ST W	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. INDIAN FORD FD | 6. HELENA FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
3296 SHALLOWFORD CIR	VESTAVIA HILLS	35216	SHALLOWFORD RD	VESTAVIA FD	VESTAVIA_FD	467	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3297 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. ADGER FD
3297 BARKWOOD TRCE	TRUSSVILLE	35173	BARKWOOD CV / HIDDEN BROOK DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3297 CAHABA MANOR DR	TRUSSVILLE	35173	POSTON RD / OLD ROPER RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3297 GENEVA AVE	IRONDALE	35210	KARL DALY RD / GRANDVIEW ST	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. TRUSSVILLE FD | 4. MOUNTAIN BROOK FD
3297 PIKE AVE	UNINCORPORATED	35224	SYCAMORE ST / PINE ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3297 WARRINGWOOD DR	HOOVER	35216	CHAPEL HILL RD / LARCHMONT CIR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. REX LAKE FD | 7. HELENA FD | 8. INDIAN FORD FD
3298 ALLISON BONNETT MEMORI DR	UNINCORPORATED	35023	VERIFY - CROSS STREETS UNAVAILABLE	CONCORD FD	CFD_1	VERIFY - NO BEAT MATCH	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
3298 BARKWOOD TRCE	TRUSSVILLE	35173	BARKWOOD CV / HIDDEN BROOK DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
3298 BEARDEN CT	VESTAVIA HILLS	35243	BEARDEN DR / WALL ST	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3298 BROOKVIEW TRCE	HOOVER	35216	UNNAMED RD / BROOKVIEW CV	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. REX LAKE FD | 6. BESSEMER FD | 7. HELENA FD | 8. INDIAN FORD FD
3298 HILLARD DR	VESTAVIA HILLS	35243	MOSS BROOK LN / WHITE OAK DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3298 HILLCREST PL	ADAMSVILLE	35005	HILLCREST RD	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD | 5. MINOR FD | 6. SHADY GROVE FD | 7. MULGA FD | 8. MAYTOWN FD | 9. WEST JEFFERSON FD
3298 MORGAN RD	UNINCORPORATED	35022	RICE CREEK LN / DODD RD SE	INDIAN FORD FD (SHELBY COUNTY)	INDIAN_FORD_FD	488	1. HOOVER FD | 2. BESSEMER FD | 3. HELENA FD | 4. MCADORY FD
3298 OVERTON TRL	MOUNTIAN BROOK	35243	KENSINGTON LN / OVERTON RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3298 PIKE AVE	UNINCORPORATED	35224	SYCAMORE ST / PINE ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3298 SADDLEWOOD LN	UNINCORPORATED	35022	VERIFY - CROSS STREETS UNAVAILABLE	INDIAN FORD FD (SHELBY COUNTY)	INDIAN_FORD_FD	488	1. HELENA FD | 2. MCADORY FD | 3. HOOVER FD | 4. BESSEMER FD
3298 SHALLOWFORD CIR	VESTAVIA HILLS	35216	SHALLOWFORD RD	VESTAVIA FD	VESTAVIA_FD	467	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3298 SMITH MILL RD	UNINCORPORATED	35172	HORTON LN / THERMAL RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
3298 SUMMIT AVE	TARRANT	35217	TOLES ST / PUBLIC ALY	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
3299 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. ADGER FD
3299 CHASE CT	TRUSSVILLE	35235	BROOKES CROSSING BLVD / SKYLAR WAY		TRUsse1pe2b_AA	447	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
3299 CREST OVAL MOUNTAIN RD	UNINCORPORATED	35023	UNNAMED RD / MOUNTAIN VALLEY RD	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3299 HILLARD DR	VESTAVIA HILLS	35243	MOSS BROOK LN / WHITE OAK DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. IRONDALE FD | 6. HOMEWOOD FD | 7. HOOVER FD
3299 HILLCREST PL	ADAMSVILLE	35005	HILLCREST RD	ADAMSVILLE FD	ADAMSVILLE_FD	418	1. FORESTDALE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD | 5. MINOR FD | 6. SHADY GROVE FD | 7. MULGA FD | 8. MAYTOWN FD | 9. WEST JEFFERSON FD
3299 MOUNT OLIVE RD	UNINCORPORATED	35117	MCCRAVY LN / BELCHER LN	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
3299 OVERTON TRL	MOUNTIAN BROOK	35243	KENSINGTON LN / OVERTON RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3299 SAWYER DR	HOOVER	35226	KEMP DR / 4TH ST W	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. INDIAN FORD FD | 6. HELENA FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
3299 THOMAS LN	UNINCORPORATED	35215	FOREST LN / FOTI LN	CENTER POINT FD	CPFD_3	435	1. GLENNWOOD FD | 2. BIRMINGHAM FD | 3. PALMERDALE FD | 4. FULTONDALE FD
3299 WARRINGWOOD DR	HOOVER	35216	CHAPEL HILL RD / LARCHMONT CIR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. REX LAKE FD | 7. HELENA FD | 8. INDIAN FORD FD
33 10TH AVE SW	BIRMINGHAM	35211	CENTER WAY SW / CENTER PL SW	BIRMINGHAM FD	2106	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 11TH AVE SW	BIRMINGHAM	35211	CENTER PL SW / CENTER ST S	BIRMINGHAM FD	2106	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 14TH CT W	BIRMINGHAM	35204	1ST ST W / 14TH CT N & 1ST ST	BIRMINGHAM FD	1402	417	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 15TH TER NE	CENTER POINT	35215	CHARTER EAST CIR / CENTER POINT PKWY	CENTER POINT FD	CPFD_2	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
33 16TH AVE W	BIRMINGHAM	35204	1ST ST / 16TH AVE N & CENTER ST N	BIRMINGHAM FD	1402	417	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 1ST AVE S	BIRMINGHAM	35205	CENTER PL S / PUBLIC ALY	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. ROCKY RIDGE FD | 6. FAIRFIELD FD | 7. TARRANT FD | 8. NORTH SMITHFIELD DEPARTMENT FD | 9. MINOR FD | 10. FORESTDALE FD | 11. ADAMSVILLE FD | 12. FULTONDALE FD | 13. PLEASANT GROVE FD | 14. IRONDALE FD | 15. REX LAKE FD | 16. BROOKSIDE FD | 17. MAYTOWN FD | 18. SYLVAN SPRINGS FD | 19. CONCORD FD | 20. WEST JEFFERSON FD | 21. TRUSSVILLE FD | 22. BIRMINGPORT FD
33 1ST PL S	BIRMINGHAM	35205	1ST ST S & KAPPA AVE / 17TH AVE S & 1ST PL	BIRMINGHAM FD	0210	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 1ST ST N	BIRMINGHAM	35204	1ST ST & PUBLIC ALY / 1ST ST & DIVISION CT	BIRMINGHAM FD	2101	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 20TH CT NW	CENTER POINT	35215	2ND ST NW / CENTER POINT PKWY	CENTER POINT FD	CPFD_1	436	1. BIRMINGHAM FD
33 23RD AVE S	BIRMINGHAM	35205	CENTER WAY S / 1ST PL	BIRMINGHAM FD	0707	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 23RD TER NW	CENTER POINT	35215	CENTER POINT PKWY / 2ND ST NW & INDIAN TRL	CENTER POINT FD	CPFD_1	436	1. BIRMINGHAM FD
33 2ND AVE S	BIRMINGHAM	35205	1ST ST S & 2ND AVE / 2ND ST & 2ND ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. ROCKY RIDGE FD | 6. FAIRFIELD FD | 7. TARRANT FD | 8. NORTH SMITHFIELD DEPARTMENT FD | 9. MINOR FD | 10. FORESTDALE FD | 11. ADAMSVILLE FD | 12. FULTONDALE FD | 13. PLEASANT GROVE FD | 14. IRONDALE FD | 15. REX LAKE FD | 16. BROOKSIDE FD | 17. MAYTOWN FD | 18. SYLVAN SPRINGS FD | 19. CONCORD FD | 20. WEST JEFFERSON FD | 21. TRUSSVILLE FD | 22. BIRMINGPORT FD
33 2ND ST N	BIRMINGHAM	35204	MORRIS AVE / PUBLIC ALY	BIRMINGHAM FD	2101	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 3RD AVE N	BIRMINGHAM	35204	3RD AVE W & CENTER ST N / 1ST ST N	BIRMINGHAM FD	2101	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 3RD AVE S	BIRMINGHAM	35205	CENTER PL S / 3RD AVE SW & CENTER ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. ROCKY RIDGE FD | 6. FAIRFIELD FD | 7. TARRANT FD | 8. NORTH SMITHFIELD DEPARTMENT FD | 9. MINOR FD | 10. FORESTDALE FD | 11. ADAMSVILLE FD | 12. FULTONDALE FD | 13. IRONDALE FD | 14. PLEASANT GROVE FD | 15. REX LAKE FD | 16. BROOKSIDE FD | 17. MAYTOWN FD | 18. SYLVAN SPRINGS FD | 19. CONCORD FD | 20. WEST JEFFERSON FD | 21. TRUSSVILLE FD | 22. BIRMINGPORT FD
33 40TH AVE W	BIRMINGHAM	35207	1ST ST / CENTER ST	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FORESTDALE FD | 3. FULTONDALE FD
33 5TH AVE S	BIRMINGHAM	35205	PUBLIC ALY / 1ST ST S	CENTER POINT FD	BIRMINGHAM_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. ROCKY RIDGE FD | 6. FAIRFIELD FD | 7. TARRANT FD | 8. NORTH SMITHFIELD DEPARTMENT FD | 9. MINOR FD | 10. FORESTDALE FD | 11. ADAMSVILLE FD | 12. FULTONDALE FD | 13. IRONDALE FD | 14. PLEASANT GROVE FD | 15. REX LAKE FD | 16. BROOKSIDE FD | 17. MAYTOWN FD | 18. SYLVAN SPRINGS FD | 19. CONCORD FD | 20. TRUSSVILLE FD | 21. WEST JEFFERSON FD | 22. BIRMINGPORT FD
33 7TH AVE S	BIRMINGHAM	35205	CENTER WAY / CENTER ST S	BIRMINGHAM FD	0702	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 8TH PL	PLEASANT GROVE	35127	PLEASANT GROVE RD / 8TH ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MINOR FD
33 8TH ST	PLEASANT GROVE	35127	1ST AVE / PLEASANT GROVE RD	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MINOR FD
33 95TH ST N	BIRMINGHAM	35206	PUBLIC ALY & ROEBUCK DR / WEST BLVD	BIRMINGHAM FD	2704	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
33 ADAM DR	UNINCORPORATED	35215	JENNIFER RD	CENTER POINT FD	CPFD_3	435	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GLENNWOOD FD | 4. PALMERDALE FD
33 ALABAMA ST	BESSEMER	35020	BLACK AVE / TERRY ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MCADORY FD | 5. MCCALLA FD | 6. BRIGHTON FD | 7. LIPSCOMB FD | 8. HOOVER FD | 9. INDIAN FORD FD
33 CARRIAGE HOUSE RD SW	BESSEMER	35022	CARRIAGE HILLS DR / CARRIAGE HOUSE RD	BESSEMER FD	BESSEMER_FD	487	1. MCCALLA FD | 2. EASTERN VALLEY FD | 3. MCADORY FD | 4. HUEYTOWN FD | 5. INDIAN FORD FD | 6. BIRMINGHAM FD | 7. HOOVER FD | 8. BRIGHTON FD | 9. LIPSCOMB FD
33 CARTER AVE	BESSEMER	35020	DEADRICK ST / MAIN ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MCADORY FD | 5. MCCALLA FD | 6. BRIGHTON FD | 7. LIPSCOMB FD | 8. HOOVER FD | 9. INDIAN FORD FD
