9808 VIRGINIANNA DR	BIRMINGHAM	35215	MARSHALL AVE / BELMAR DR	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9808 WESTFIELD PL	BIRMINGHAM	35217	PUBLIC ALY / WESTFIELD CT	BIRMINGHAM FD	2901	441	1. TARRANT FD
9808 WESTFIELD RD	BIRMINGHAM	35217	WESTMONT LN / NORTHWOOD DR & PUBLIC ALY	BIRMINGHAM FD	2901	441	1. TARRANT FD
9809 DEERVIEW LN	KIMBERLY	35091	OLIVE TRL	KIMBERLY FD	KFD_1	437	1. PALMERDALE FD | 2. MORRIS FD
9809 GREENLEE CIR	BIRMINGHAM	35215	GREENLEE RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 MAPLE LN	BIRMINGHAM	35215	CHERI LN / MARSHALL AVE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 RED MILL RD	BIRMINGHAM	35215	HEARN CIR / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 REDCLIFF RD	BIRMINGHAM	35215	RED LANE DR & RED MILL RD / GREENLEE RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 SILLEY DEAN RD	UNINCORPORATED	35126	HIGGINBOTHAM RD / KNOB HILL DR	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 VIRGINIANNA DR	BIRMINGHAM	35215	MARSHALL AVE / BELMAR DR	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9809 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9809 WESTFIELD PL	BIRMINGHAM	35217	PUBLIC ALY / WESTFIELD CT	BIRMINGHAM FD	2901	441	1. TARRANT FD
9809 WESTFIELD RD	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD CT	BIRMINGHAM FD	2901	441	1. TARRANT FD
981 1ST ST N	BIRMINGHAM	35204	PUBLIC ALY / 10TH AVE N	BIRMINGHAM FD	1411	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
981 2ND ST	BIRMINGHAM	35209	PUBLIC ALY / OLIVER ST	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
981 46TH ST N	BIRMINGHAM	35212	PUBLIC ALY / 9TH TER N	BIRMINGHAM FD	0802	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
981 52ND PL N	BIRMINGHAM	35212	RICHARD ARRINGTON JR BLVD N / PUBLIC ALY	BIRMINGHAM FD	1204	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
981 BERRYWOOD DR	GARDENDALE	35071	RIDGECREST DR / BROOKRIDGE DR	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. GLENNWOOD FD | 3. MOUNT OLIVE FD | 4. BROOKSIDE FD | 5. FORESTDALE FD | 6. MORRIS FD
981 DUGAN CT	BIRMINGHAM	35214	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1803	416	1. FORESTDALE FD
981 EGRET DR	UNINCORPORATED	35214	EGRET LN / CHERRY AVE	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. GARDENDALE FD | 6. MOUNT OLIVE FD
981 GLENN CHAPEL RD	GARDENDALE	35071	BROOKVIEW DR / GLENVIEW DR	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MORRIS FD | 3. MOUNT OLIVE FD | 4. FULTONDALE FD | 5. BROOKSIDE FD | 6. FORESTDALE FD
981 GRAHAM LN	UNINCORPORATED	35117	HANNAH DR / GRAHAM RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
981 GRANTSWOOD TRL	IRONDALE	35210	GRANTSWOOD RD	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
981 LEONARD RD	UNINCORPORATED	35071	SHARIT DAIRY RD / CHAPEL HILL PKWY		AA KIMBERLY 2 MT_O	VERIFY - NO BEAT MATCH	1. CORNER FD | 2. MOUNT OLIVE FD | 3. KIMBERLY FD
981 MCDONALD CHAPEL RD	UNINCORPORATED	35224	PIKE AVE / GOSSETT ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
981 MORRIS MAJESTIC RD	UNINCORPORATED	35116	RANDOLPH RD / MULVEHILL RD	MORRIS FD	MORRIS_FD_1	435	1. KIMBERLY FD | 2. GLENNWOOD FD | 3. GARDENDALE FD
981 PARK DR	LEEDS	35094	PARKWAY DR / HAGWOOD RD	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	VERIFY - NO BEAT MATCH	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. IRONDALE FD
981 PARRISH LN	UNINCORPORATED	35235	JOY RD / RUFFNER RD	CENTER POINT FD | IRONDALE FD	BIRMINGHAM_FD | IRONDALE_FD	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
981 RIDGEWOOD CIR	BIRMINGHAM	35235	RIDGEWOOD LN / COLONIAL LN	BIRMINGHAM FD	2706	447	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
981 ROBIN DR	UNINCORPORATED	35117	GRAHAM RD / ROBIN AVE & TARRANT RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
981 SHADES CREST RD	HOOVER	35226	PINE LN / PUBLIC ALY	HOOVER FD	HOOVER_FD	469	1. HOMEWOOD FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. BESSEMER FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. REX LAKE FD | 8. INDIAN FORD FD
981 SNOWSHILL LN	UNINCORPORATED	35242	COTSWOLD DR N	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
981 WESTWOOD RD	UNINCORPORATED	35117	HICKORY DR / LOCUST DR	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
981 WREN WAY	GARDENDALE	35117	SPARROW CIR / NEW FOUND RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
9810 CORNER SCHOOL RD	UNINCORPORATED	35180	TORRANCE RD / KASSIDY LN	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9810 HARMON RD	UNINCORPORATED	35006	MUD CREEK RD & UNNAMED RD / SHORT CREEK RD	CONCORD FD	CFD_1	495	1. WARRIOR RIVER FD | 2. HUEYTOWN FD | 3. BIRMINGPORT FD | 4. BIRMINGHAM FD
9810 PARKWAY E	BIRMINGHAM	35215	OLD SPRINGVILLE CIR / CENTER POINT PKWY & OLD SPRINGVILLE CIR & SPRINGVILLE RD	BIRMINGHAM FD	2702	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9810 SIMPSON AVE	UNINCORPORATED	35130	HATTIE AVE / BEAVER POINT RD	COPELAND FERRY FD (WALKER COUNTY/BIRMINGPORT FD	COPELANDFERRY/BPORT	497	1. BIRMINGHAM FD | 2. WEST JEFFERSON FD
9811 ELLIS RD	WARRIOR	35180	CRANE ST / MANNING ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9811 RAILROAD AVE	UNINCORPORATED	35126	OLD HIGHWAY 75 / JACKSON RD	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9811 SILLEY DEAN RD	UNINCORPORATED	35126	HIGGINBOTHAM RD / KNOB HILL DR	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9812 AIRPORT RD	BIRMINGHAM	35217	PAPE AVE / SOUTHWOOD DR & ZION CITY RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9812 BRYANT AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9812 GREENLEE RD	BIRMINGHAM	35215	GREENLEE CIR / REDCLIFF RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9812 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9812 RED MILL RD	BIRMINGHAM	35215	HEARN CIR / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9812 VIRGINIANNA DR	BIRMINGHAM	35215	MARSHALL AVE / BELMAR DR	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9812 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9812 WESTFIELD RD	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD CT	BIRMINGHAM FD	2901	441	1. TARRANT FD
9812 WOOD AVE	BIRMINGHAM	35217	98TH ST N / 99TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9813 AIRPORT RD	BIRMINGHAM	35217	PAPE AVE / SOUTHWOOD DR & ZION CITY RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9813 BILL JONES RD	UNINCORPORATED	35091	WARRIOR KIMBERLY RD / ED MINOR RD		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. WARRIOR FD | 3. PALMERDALE FD | 4. MORRIS FD | 5. MOUNT OLIVE FD
9813 BRYANT AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9813 GREENLEE RD	BIRMINGHAM	35215	GREENLEE CIR / REDCLIFF RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9813 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9813 MILLER AVE	BIRMINGHAM	35217	98TH ST N / 99TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9813 REDCLIFF RD	BIRMINGHAM	35215	GREENLEE RD / RED LANE DR & RED MILL RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9813 VIRGINIANNA DR	BIRMINGHAM	35215	MARSHALL AVE / BELMAR DR	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9813 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD PL	BIRMINGHAM FD	2901	441	1. TARRANT FD
9813 WESTFIELD RD	BIRMINGHAM	35217	WESTFIELD CT / WESTMONT LN	BIRMINGHAM FD	2901	441	1. TARRANT FD
9814 BILL JONES RD	UNINCORPORATED	35091	ED MINOR RD / WARRIOR KIMBERLY RD		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. WARRIOR FD | 3. PALMERDALE FD | 4. MORRIS FD | 5. MOUNT OLIVE FD
9815 DEERVIEW LN	KIMBERLY	35091	OLIVE TRL	KIMBERLY FD	KFD_1	437	1. PALMERDALE FD | 2. MORRIS FD
9815 OWENS RD	UNINCORPORATED	35180	SLOAN DR / WARRIOR JASPER RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	420	1. MOUNT OLIVE FD | 2. BAGLEY FD
9816 15TH STREET RD	UNINCORPORATED	35023	WARRIOR RIVER RD / JOHNSTON RD & LARKIN JOHNSON RD	CONCORD FD	CFD_1	489	1. BIRMINGHAM FD | 2. BIRMINGPORT FD | 3. HUEYTOWN FD | 4. WARRIOR RIVER FD
9816 BRYANT AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9816 MILLER AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 PAPE AVE	BIRMINGHAM	35217	98TH ST N / 99TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 RED CLIFF RD	BIRMINGHAM	35215	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9816 RED MILL RD	BIRMINGHAM	35215	HEARN CIR / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9816 TAYLORS FERRY RD	UNINCORPORATED	35023	GLAZE CREEK RD / WARRIOR LN	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. CONCORD FD | 4. BIRMINGHAM FD | 5. WEST JEFFERSON FD | 6. SYLVAN SPRINGS FD
9816 VIRGINIANNA DR	BIRMINGHAM	35215	BELMAR DR / MARSHALL AVE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9816 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 WESTFIELD PL	BIRMINGHAM	35217	WESTFIELD CT / PUBLIC ALY	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 WESTFIELD RD	BIRMINGHAM	35217	WESTFIELD CT / WESTMONT LN	BIRMINGHAM FD	2901	441	1. TARRANT FD
9816 WOOD AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9817 BAGLEY RD	UNINCORPORATED	35063	PINE GROVE LN / BANKSTON RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9817 BILL JONES RD	UNINCORPORATED	35091	WARRIOR KIMBERLY RD / ED MINOR RD		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. WARRIOR FD | 3. PALMERDALE FD | 4. MORRIS FD | 5. MOUNT OLIVE FD
9817 CORNER SCHOOL RD	UNINCORPORATED	35180	EUIEL MOTTE DR / WADE RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	420	1. MOUNT OLIVE FD | 2. BAGLEY FD
9817 GREENLEE RD	BIRMINGHAM	35215	GREENLEE CIR / REDCLIFF RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9817 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9817 REDCLIFF RD	BIRMINGHAM	35215	GREENLEE RD / RED LANE DR & RED MILL RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9817 SIMPSON AVE	UNINCORPORATED	35130	HATTIE AVE / BEAVER POINT RD	COPELAND FERRY FD (WALKER COUNTY/BIRMINGPORT FD	COPELANDFERRY/BPORT	497	1. BIRMINGHAM FD | 2. WEST JEFFERSON FD
9817 TAYLORS FERRY RD	UNINCORPORATED	35023	GLAZE CREEK RD / WARRIOR LN	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. CONCORD FD | 4. BIRMINGHAM FD | 5. WEST JEFFERSON FD | 6. SYLVAN SPRINGS FD
9817 VIRGINIANNA DR	BIRMINGHAM	35215	BELMAR DR / MARSHALL AVE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9817 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD PL	BIRMINGHAM FD	2901	441	1. TARRANT FD
9817 WESTFIELD PL	BIRMINGHAM	35217	WESTFIELD CT / PUBLIC ALY	BIRMINGHAM FD	2901	441	1. TARRANT FD
9817 WESTFIELD RD	BIRMINGHAM	35217	WESTFIELD CT / WESTMONT LN	BIRMINGHAM FD	2901	441	1. TARRANT FD
9817 WOOD AVE	BIRMINGHAM	35217	98TH ST N / 99TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9818 ELLIS RD	WARRIOR	35180	CRANE ST / MANNING ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9818 SILLEY DEAN RD	UNINCORPORATED	35126	HIGGINBOTHAM RD / KNOB HILL DR	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9819 DEERVIEW LN	KIMBERLY	35091	OLIVE TRL	KIMBERLY FD	KFD_1	437	1. PALMERDALE FD | 2. MORRIS FD
9819 WOOD AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
982 52ND WAY N	BIRMINGHAM	35212	RICHARD ARRINGTON JR BLVD N / PUBLIC ALY	BIRMINGHAM FD	1204	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
982 53RD ST N	BIRMINGHAM	35212	RICHARD ARRINGTON JR BLVD N / PUBLIC ALY	BIRMINGHAM FD	1204	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
982 6TH ST NE	GRAYSVILLE	35073	ALDEN RD NE / 6TH AVE NE & 8TH AVE NE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BAGLEY FD | 4. WEST JEFFERSON FD | 5. FORESTDALE FD
982 CHALKVILLE RD N	TRUSSVILLE	35173	WOODLAND CIR / BOULDER DR	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. BIRMINGHAM FD | 2. IRONDALE FD
982 COBBLE CREEK DR	HOOVER	35226	TYLER RD	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. REX LAKE FD | 8. INDIAN FORD FD
982 GLENN CHAPEL RD	GARDENDALE	35071	BROOKVIEW DR / GLENVIEW DR	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MORRIS FD | 3. MOUNT OLIVE FD | 4. FULTONDALE FD | 5. BROOKSIDE FD | 6. FORESTDALE FD
982 LEONARD RD	UNINCORPORATED	35071	SHARIT DAIRY RD / CHAPEL HILL PKWY		AA KIMBERLY 2 MT_O	VERIFY - NO BEAT MATCH	1. CORNER FD | 2. MOUNT OLIVE FD | 3. KIMBERLY FD
982 MINOR PKWY	UNINCORPORATED	35224	MULGA LOOP RD / N HURON PL	MINOR FD	MINOR_FD_1	415	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. PLEASANT GROVE FD | 4. MULGA FD | 5. MAYTOWN FD
982 MONTEVALLO RD	LEEDS	35094	3RD AVE / BOXWOOD ST & PUBLIC ALY	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. IRONDALE FD
982 SNOWSHILL LN	UNINCORPORATED	35242	COTSWOLD DR N	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
982 WEBB CIR	BIRMINGHAM	35211	WENONAH OXMOOR RD / OLIVER ST	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
982 WREN WAY	GARDENDALE	35117	SPARROW CIR / NEW FOUND RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
9820 15TH STREET RD	UNINCORPORATED	35023	WARRIOR RIVER RD / JOHNSTON RD & LARKIN JOHNSON RD	CONCORD FD	CFD_1	489	1. BIRMINGHAM FD | 2. BIRMINGPORT FD | 3. HUEYTOWN FD | 4. WARRIOR RIVER FD
9820 AIRPORT RD	BIRMINGHAM	35217	PAPE AVE / DRAKE RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9820 BAGLEY RD	UNINCORPORATED	35063	PINE GROVE LN / BANKSTON RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
9820 BRYANT AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9820 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9820 PAPE AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9820 PARKWAY E	BIRMINGHAM	35215	OLD SPRINGVILLE CIR / CENTER POINT PKWY & OLD SPRINGVILLE CIR & SPRINGVILLE RD	BIRMINGHAM FD	2702	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9820 RED CLIFF RD	BIRMINGHAM	35215	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9820 RED MILL RD	BIRMINGHAM	35215	HEARN CIR / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9820 SIMPSON AVE	UNINCORPORATED	35130	HATTIE AVE / UNNAMED ST	COPELAND FERRY FD (WALKER COUNTY/BIRMINGPORT FD	COPELANDFERRY/BPORT	497	1. BIRMINGHAM FD | 2. WEST JEFFERSON FD
9820 VIRGINIANNA DR	BIRMINGHAM	35215	BELMAR DR / MARSHALL AVE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9820 WESTFIELD CT	BIRMINGHAM	35217	WESTFIELD RD / WESTMONT LN	BIRMINGHAM FD	2901	441	1. TARRANT FD
9820 WESTFIELD RD	BIRMINGHAM	35217	WESTFIELD CT / WESTFIELD CIR	BIRMINGHAM FD	2901	441	1. TARRANT FD
9821 AIRPORT RD	BIRMINGHAM	35217	PAPE AVE / DRAKE RD	BIRMINGHAM FD	2901	441	1. TARRANT FD
9821 BILL JONES RD	KIMBERLY	35091	WARRIOR KIMBERLY RD / ED MINOR RD		COUNTY_NF/KIMBERLY	437	1. KIMBERLY FD | 2. WARRIOR FD | 3. PALMERDALE FD | 4. MORRIS FD | 5. MOUNT OLIVE FD
9821 BRADFORD TRAFFORD RD	UNINCORPORATED	35180	CATO RD / NORGATE RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
9821 ELLIS RD	WARRIOR	35180	CRANE ST / MANNING ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9821 GREENLEE RD	BIRMINGHAM	35215	GREENLEE CIR / REDCLIFF RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 HIGHWAY 31	WARRIOR	35180	VERIFY - CROSS STREETS UNAVAILABLE	WARRIOR FD	WARRIOR_FD	437	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
9821 MAPLE LN	BIRMINGHAM	35215	MARSHALL AVE / CHERI LN	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 MILLER AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9821 PAPE AVE	BIRMINGHAM	35217	99TH ST N / 98TH ST N	BIRMINGHAM FD	2901	441	1. TARRANT FD
9821 PARKWAY E	BIRMINGHAM	35215	OLD SPRINGVILLE CIR / CENTER POINT PKWY & OLD SPRINGVILLE CIR & SPRINGVILLE RD	BIRMINGHAM FD	2702	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 REDCLIFF RD	BIRMINGHAM	35215	GREENLEE RD / RED LANE DR & RED MILL RD	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 SILLEY DEAN RD	UNINCORPORATED	35126	HIGGINBOTHAM RD / KNOB HILL DR	PALMERDALE FD (STATION 2)	PFD_1	443	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 SIMPSON AVE	UNINCORPORATED	35130	HATTIE AVE / UNNAMED ST	COPELAND FERRY FD (WALKER COUNTY/BIRMINGPORT FD	COPELANDFERRY/BPORT	497	1. BIRMINGHAM FD | 2. WEST JEFFERSON FD
9821 VIRGINIANNA DR	BIRMINGHAM	35215	BELMAR DR / MARSHALL AVE	BIRMINGHAM FD	2902	441	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
9821 WESTFIELD CT	BIRMINGHAM	35217	WESTMONT LN / WESTFIELD PL	BIRMINGHAM FD	2901	441	1. TARRANT FD
9821 WESTFIELD RD	BIRMINGHAM	35217	WESTFIELD CT / WESTFIELD CIR	BIRMINGHAM FD	2901	441	1. TARRANT FD
