2509 WATSON RD	UNINCORPORATED	35235	SHOEMAKER ST / ANDREW WAY	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	444	1. BIRMINGHAM FD
2509 WILDWOOD XING	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
2509 WILLOWOOD CIR	UNINCORPORATED	35215	25TH AVE NE	CENTER POINT FD	CPFD_7	440	1. BIRMINGHAM FD | 2. TRUSSVILLE FD
2509 WISTERIA PL	HOOVER	35216	PANORAMA TER	HOOVER FD/ROCKY RIDGE FD (STATION 2-AUTOMATIC AID)	HOOVER_RRFD_2	467	1. NORTH SHELBY FD
2509 WOODBEND CIR	UNINCORPORATED	35214	STRONGBOW DR	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BIRMINGHAM FD | 4. GRAYSVILLE FD
2509 WOODMEADOW PL	HOOVER	35216	ARNOLD RD	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
2509 WOODMERE DR	VESTAVIA HILLS	35226	BELVEDERE DR / STONEWALL DR	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
2509 WRIGHT CIR	UNINCORPORATED	35235	WRIGHT ST	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	444	1. BIRMINGHAM FD
2509 YORKMONT DR	VESTAVIA HILLS	35226	FLEETWAY DR / LINDA VISTA DR	VESTAVIA FD	VESTAVIA_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
251 22ND ST SW	BIRMINGHAM	35211	LEE CT SW / LEE AVE SW	BIRMINGHAM FD	2004	469	NONE WITHIN 3 MILES - VERIFY
251 2ND ST NE	GRAYSVILLE	35073	2ND ST SE & CENTER AVE SE / 1ST AVE NE	GRAYSVILLE FD	GRAYSVILLE FD	VERIFY - NO BEAT MATCH	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. WEST JEFFERSON FD | 4. FORESTDALE FD
251 40TH AVE N	BIRMINGHAM	35207	PUBLIC ALY / MILLER ROW	BIRMINGHAM FD	1304	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FULTONDALE FD | 3. FORESTDALE FD
251 4TH AVE	PLEASANT GROVE	35127	DOGWOOD LN / 3RD ST	PLEASANT FD/GROVE (AUTOMATIC AID)	PLEASANT_GROVE_FD	492	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. HUEYTOWN FD
251 87TH PL S	BIRMINGHAM	35206	PINE TREE LN / 88TH ST S	BIRMINGHAM FD	2704	447	NONE WITHIN 3 MILES - VERIFY
251 AVIATION RD SE	BESSEMER	35022	SEALES RD / MORGAN RD & WOODHAVEN RD	BESSEMER FD	BESSEMER_FD	488	1. INDIAN FORD FD | 2. HOOVER FD | 3. MCADORY FD | 4. EASTERN VALLEY FD
251 BIG SPRINGS DR	VESTAVIA HILLS	35216	PUBLIC ALY & WATKINS GLEN RD / SHADES CREST RD	VESTAVIA FD	VESTAVIA_FD	467	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. HOOVER FD | 6. REX LAKE FD
251 BLACK AVE	BESSEMER	35020	SHADE ST / PUBLIC ALY	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. MCADORY FD | 5. MCCALLA FD
251 BLACK CREEK CAMP RD	UNINCORPORATED	35023	LOGAN DR / CHARLOTTE LN	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. BIRMINGHAM FD | 3. CONCORD FD | 4. WEST JEFFERSON FD
251 CAHABA RIDGE DR	TRUSSVILLE	35173	MACK ROPER RD	TRUSSVILLE FD (STATION 2)	TRUSS_201	444	1. IRONDALE FD
251 CAMBO DR	HOOVER	35226	CAMBO TER / ROCKCREEK TRL	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
251 CARR AVE	HOMEWOOD	35209	OAK LEAF CIR / GREEN SPRINGS HWY	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
251 CLIFT AVE	BIRMINGHAM	35215	RED MILL RD	CENTER POINT FD	BIRMINGHAM_FD	441	1. BIRMINGHAM FD | 2. TARRANT FD | 3. IRONDALE FD | 4. FULTONDALE FD
251 COOPER AVE	UNINCORPORATED	35215	RED MILL RD / QUEENSTOWN RD	CENTER POINT FD	CPFD_1	441	1. BIRMINGHAM FD
251 COTTAGE PATH CIR	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. MORRIS FD | 3. GLENNWOOD FD
251 CREWS DR	UNINCORPORATED	35062	HOLLIS GOODWIN RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
251 DISTRIBUTION DR	HOMEWOOD	35209	W OXMOOR RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
251 DIVISION ST	UNINCORPORATED	35020	EASTERN VALLEY RD / DIVISION CT	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
251 EAST HAVEN DR	UNINCORPORATED	35215	VERIFY - CROSS STREETS UNAVAILABLE	CENTER POINT FD	CPFD_2	439	1. BIRMINGHAM FD
251 FIELDSTOWN RD	GARDENDALE	35071	GRUBBS AVE / MAIN ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. GLENNWOOD FD
251 FOSTER RD	LEEDS	35094	BRASHER FARM RD / BLUEBIRD LN	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD
251 GARDEN DR	UNINCORPORATED	35071	UNNAMED / MAGNOLIA ST	NO FIRE COVERAGE	COUNTY NO FD	435	1. GARDENDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
251 GLASGOW RD	UNINCORPORATED	35224	UNNAMED RD / WEST ST	NO FIRE COVERAGE	COUNTY NO FD	492	1. PLEASANT GROVE FD | 2. MINOR FD | 3. BIRMINGHAM FD | 4. SYLVAN SPRINGS FD | 5. MAYTOWN FD | 6. MULGA FD | 7. CONCORD FD | 8. ADAMSVILLE FD | 9. HUEYTOWN FD
251 GLAZE CREEK RD	UNINCORPORATED	35023	TAYLORS FERRY RD / BURNEY CAMP RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	VERIFY - NO BEAT MATCH	1. BIRMINGPORT FD | 2. WARRIOR RIVER FD | 3. CONCORD FD | 4. BIRMINGHAM FD
251 HAVERSHAM DR	UNINCORPORATED	35215	HOUSTON RD / HAVERSHAM LN & HOUSTON RD	CENTER POINT FD	CPFD_1	446	1. BIRMINGHAM FD
251 LAKESHORE PKWY	HOMEWOOD	35209	WILDWOOD / WILDWOOD NORTH CIR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
251 LAMPLIGHTER LN	BIRMINGHAM	35214	MACON ST / SHERIDAN RD	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
251 LILLIAN AVE	BIRMINGHAM	35215	PITTSBURG ST / PITTSBURG ST & RED MILL RD	BIRMINGHAM FD	2909	441	1. TARRANT FD
251 LINK RD	BIRMINGHAM	35023	TAYLORS FERRY RD / ALLIANCE RD	BIRMINGHAM FD	1701	497	1. CONCORD FD | 2. BIRMINGPORT FD
251 LONDON PKWY	BIRMINGHAM	35211	LAKESHORE PKWY / LONDON DR	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
251 MABELON DR	HUEYTOWN	35023	DEXTER AVE / ALLISON BONNETT MEMORIAL DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. CONCORD FD
251 MAIN ST N	GRAYSVILLE	35073	VERIFY - CROSS STREETS UNAVAILABLE	GRAYSVILLE FD	GRAYSVILLE FD	VERIFY - NO BEAT MATCH	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. WEST JEFFERSON FD | 4. FORESTDALE FD
251 MARS HILL CT	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. HELENA FD | 3. BESSEMER FD
251 MARTIN DR	BIRMINGHAM	35215	3RD ST NE / UNNAMED RD	BIRMINGHAM FD	2803	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
251 MCCULLEY ST	BESSEMER	35020	ELMORE ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. BRIGHTON FD | 5. LIPSCOMB FD | 6. MCADORY FD
251 MCNABB RD	UNINCORPORATED	35094	MOUNTAIN VIEW LN	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
251 MINOR RD	GARDENDALE	35071	DOOLEY RD / THOMAS AVE	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
251 MORRIS ST	UNINCORPORATED	35022	SHANNON OXMOOR RD / HULSEY ST & UNNAMED ALY	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
251 MOUNTAINTOP INDUSTRIAL DR	BESSEMER	35020	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. EASTERN VALLEY FD | 3. LIPSCOMB FD | 4. HOOVER FD | 5. BRIGHTON FD | 6. HUEYTOWN FD
251 OLYMPIA DR	HOMEWOOD	35209	ROBERT JEMISON RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
251 OXMOOR PL	BIRMINGHAM	35211	OXMOOR PLACE CIR / OXMOOR GLEN DR	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
251 PARKVIEW DR	SYLVAN SPRINGS	35118	PARKVIEW TRL / PARK PL	SYLVAN SPRINGS FD	SSFD_1	492	1. BIRMINGHAM FD | 2. MAYTOWN FD | 3. BIRMINGPORT FD
251 PLEASANT RD	UNINCORPORATED	35117	LAZY DR / SHADY GROVE RD	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD
251 REEVES LN SW	BESSEMER	35022	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. MCCALLA FD | 4. HUEYTOWN FD
251 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
251 SHADES CREST RD	HOOVER	35226	REDWOOD LN / CALIENTE DR	HOOVER FD	HOOVER_FD	487	1. BESSEMER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD
251 SHENANDOAH DR	HOOVER	35226	ALBEMARLE DR / BEDFORD AVE	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
251 SOUTH MAIN ST	GRAYSVILLE	35073	VERIFY - CROSS STREETS UNAVAILABLE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. BROOKSIDE FD | 4. FORESTDALE FD
251 SUMMIT PKWY	HOMEWOOD	35209	OXMOOR BLVD / S CREST DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
251 TALLEY ST	TRUSSVILLE	35173	PUBLIC ALY / CHURCH ST	TRUSSVILLE FD (STATION 1)	TRUSS_104	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. IRONDALE FD
251 THREE SONS DR	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. BIRMINGHAM FD
251 TOM SALTER RD	UNINCORPORATED	35023	RIVERDALE RD / ALLIANCE RD	UNINCORPORATED FD	BIRMINGPORT_FD_1	419	1. BIRMINGPORT FD | 2. BIRMINGHAM FD | 3. WEST JEFFERSON FD
251 TURNBERRY CIR	GARDENDALE	35071	TURNBERRY DR	GARDENDALE FD	GARDENDALE_FD	435	1. MOUNT OLIVE FD | 2. MORRIS FD | 3. GLENNWOOD FD
251 WEST LAKE CIR SW	BESSEMER	35022	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. MCCALLA FD | 4. MCADORY FD
251 WEST SHUGART RIDGE RD	GARDENDALE	35071	VERIFY - CROSS STREETS UNAVAILABLE	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. BROOKSIDE FD | 4. FORESTDALE FD
251 WEST VALLEY AVE	HOMEWOOD	35209	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
251 WOODBERRY LN	VESTAVIA HILLS	35216	LOIS AVE / GAMBLE LN	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
251 WOODWARD ESTS	LIPSCOMB	35020	VERIFY - CROSS STREETS UNAVAILABLE	LIPSCOMB FD	LIPSCOMB_FD	490	1. BIRMINGHAM FD | 2. BESSEMER FD
251 YORK ST	TRUSSVILLE	35173	EDGEVIEW AVE & EDGEVIEW LN / KENSINGTON AVE	TRUSSVILLE FD (STATION 1)	TRUSS_104	447	1. BIRMINGHAM FD | 2. IRONDALE FD
2510 10TH AVE N	BESSEMER	35020	25TH AVE N & 25TH ST N / 26TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2510 12TH AVE N	BESSEMER	35020	25TH PL N / 25TH AVE N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
2510 15TH AVE N	BESSEMER	35020	25TH ST / 24TH ST N	BESSEMER FD	BESSEMER_FD	492	1. HUEYTOWN FD | 2. BRIGHTON FD | 3. BIRMINGHAM FD | 4. LIPSCOMB FD | 5. EASTERN VALLEY FD
2510 16TH ST N	HUEYTOWN	35023	25TH AVE N / PUBLIC ALY	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. PLEASANT GROVE FD
2510 17TH PL S	HOMEWOOD	35209	PUBLIC ALY / MILES ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2510 18TH ST S	HOMEWOOD	35209	CENTRAL AVE / MILES ST	HOMEWOOD FD	HOMEWOOD_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2510 19TH AVE N	BIRMINGHAM	35234	25TH ST N / CARRAWAY BLVD	BIRMINGHAM FD	0902	417	NONE WITHIN 3 MILES - VERIFY
2510 19TH ST N	HUEYTOWN	35023	25TH AVE N / 26TH AVE N & PUBLIC ALY	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. PLEASANT GROVE FD
2510 22ND AVE N	BIRMINGHAM	35234	25TH ST N / CARRAWAY BLVD	BIRMINGHAM FD	0902	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
2510 25TH ST N	BIRMINGHAM	35234	25TH CT N / FINLEY BLVD	BIRMINGHAM FD	1305	417	NONE WITHIN 3 MILES - VERIFY
2510 2ND AVE N	BIRMINGHAM	35203	25TH ST N / ELTON B STEPHENS EXPY	BIRMINGHAM FD	0607	469	NONE WITHIN 3 MILES - VERIFY
2510 32ND AVE N	BIRMINGHAM	35207	25TH ST N / 26TH ST N	BIRMINGHAM FD	1305	417	NONE WITHIN 3 MILES - VERIFY
2510 36TH AVE N	BIRMINGHAM	35207	25TH ST N / 26TH ST N	BIRMINGHAM FD	1305	417	NONE WITHIN 3 MILES - VERIFY
2510 38TH AVE N	BIRMINGHAM	35207	37TH AVE N / 27TH ST N	BIRMINGHAM FD	1305	417	NONE WITHIN 3 MILES - VERIFY
2510 5TH AVE N	BESSEMER	35020	25TH ST N / 26TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2510 6TH AVE N	BESSEMER	35020	25TH ST N / 26TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2510 8TH AVE N	BESSEMER	35020	25TH ST N / 26TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2510 ARROWOOD CIR	UNINCORPORATED	35214	STRONGBOW DR / CARLTON PL	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BIRMINGHAM FD | 4. GRAYSVILLE FD
2510 ASHBY LN	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2510 ATWOOD FERRY RD	BIRMINGHAM	35118	BIRMINGPORT RD	BIRMINGHAM FD	1701	419	1. BIRMINGPORT FD | 2. WEST JEFFERSON FD
2510 AVENUE C	BIRMINGHAM	35218	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1603	415	1. FAIRFIELD FD
2510 AVENUE F	BIRMINGHAM	35218	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1603	415	1. FAIRFIELD FD
2510 AVENUE I	BIRMINGHAM	35218	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1605	415	NONE WITHIN 3 MILES - VERIFY
2510 BAILEY RD	UNINCORPORATED	35094	STONEBROOK DR / DAVIS MOUNTAIN RD	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
2510 BALCO RD	BIRMINGHAM	35210	HARDY ACRES RD / QUEENSTOWN RD & UNNAMED RD	BIRMINGHAM FD	3102	447	1. IRONDALE FD | 2. TRUSSVILLE FD | 3. REX LAKE FD
2510 BEAUMONT CIR	VESTAVIA HILLS	35216	BEAUMONT DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. BIRMINGHAM FD | 5. HOOVER FD
2510 CAROLINA AVE	BESSEMER	35020	25TH ST / CAROLINA TER	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD | 6. HOOVER FD
2510 CENTRAL AVE	HOMEWOOD	35209	MILES ST / 18TH ST S	HOMEWOOD FD	HOMEWOOD_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2510 CHACE LAKE PKWY	HOOVER	35244	LORNA RD	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HELENA FD
2510 COBBLESTONE WAY	HOMEWOOD	35226	BRISTOL LN	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
2510 COMMERCE SQ W	IRONDALE	35210	VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
2510 CONE DR	FULTONDALE	35217	N PINE HILL RD / UNNAMED RD	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
2510 CRESTWOOD BLVD	IRONDALE	35210	KILGORE MEMORIAL DR / 25TH ST	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
2510 DARTMOUTH AVE	BESSEMER	35020	25TH ST S / BERKLEY AVE	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. EASTERN VALLEY FD | 5. HUEYTOWN FD | 6. HOOVER FD
2510 DOLLY RIDGE RD	UNINCORPORATED	35243	DOLLY RIDGE TRL / RIDGEDALE DR	VESTAVIA FD/ROCKY RIDGE FD (STATION 2 - AUTOMATIC AID)	VEST_RRFD_2	467	1. HOOVER FD | 2. MOUNTAIN BROOK FD
2510 DOWNING PL	MOUNTIAN BROOK	35223	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2510 ETOWAH ST	TARRANT	35217	SPRINGFIELD ST / ENFIELD ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
2510 EXETER AVE	BESSEMER	35020	25TH ST S / 26TH ST	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. EASTERN VALLEY FD | 5. HUEYTOWN FD | 6. HOOVER FD
2510 FLOYD BRADFORD RD	IRONDALE	35173	MADISON RD / PUBLIC ALY & SMITH SIMS RD	IRONDALE FD	IRONDALE_FD	447	1. TRUSSVILLE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD
2510 FOREST LN	UNINCORPORATED	35022	MAYFIELD LN / DEMETRIOUS DR & ROCK MOUNTAIN LAKE RD	MCCALLA FD	MCCALLA_FD_1	489	1. BESSEMER FD | 2. MCADORY FD
2510 GENOA WAY	BIRMINGHAM	35243	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD/ROCKY RIDGE (AUTOMATIC AID)	RRFD_2_BHAM	467	1. ROCKY RIDGE FD
2510 GOSS ST	BIRMINGHAM	35211	OLD GOSS RD / WENONAH OXMOOR RD	BIRMINGHAM FD	0401	469	1. HOMEWOOD FD | 2. HOOVER FD
2510 GRAND POINT CIR	HOOVER	35226	LAREDO DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. BESSEMER FD
2510 GRANVILLE AVE	BESSEMER	35020	24TH ST S / 25TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. EASTERN VALLEY FD | 5. HOOVER FD | 6. HUEYTOWN FD
2510 HAMPSTEAD DR	UNINCORPORATED	35235	NOTTINGHILL DR / CHESHIRE DR	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	447	1. BIRMINGHAM FD
2510 INTERNATIONAL PARK PL	HOOVER	35243	INTERNATIONAL PARK DR	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD
2510 KELLY RD	IRONDALE	35210	PUBLIC ALY / GRANTS MILL RD	IRONDALE FD	IRONDALE_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. REX LAKE FD
2510 LONGBOW DR	UNINCORPORATED	35214	CROSSBOW DR / GREENLEAF DR	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. GRAYSVILLE FD | 4. BIRMINGHAM FD
2510 MALLARD SQ	UNINCORPORATED	35216	YELLOWHAMMER HILL RD & YELLOWHAMMER RD / QUAIL TRL	ROCKY RIDGE FD (STATION 1)	RRST1_J	469	1. HOOVER FD
2510 MARTIN CIR	UNINCORPORATED	35235	MARTIN RD / WATTERSON PKWY	CENTER POINT FD/TRUSSVILLE  FD (AUTOMATIC AID - STRUCTURE FIRES ONLY)	CPFD7_AA	444	1. BIRMINGHAM FD
2510 MELINDA CIR	UNINCORPORATED	35214	MELINDA WAY / MELINDA LN	FORESTDALE FD	FORESTDALE_FD	417	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD
2510 NAPOLEON CT	VESTAVIA HILLS	35243	ASBURY RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
2510 NORTHWOOD ST	FULTONDALE	35217	CARSON RD / N PINE HILL RD	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. GARDENDALE FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
2510 OLD HIGHWAY 150	BESSEMER	35022	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. HOOVER FD | 3. EASTERN VALLEY FD | 4. MCADORY FD | 5. INDIAN FORD FD | 6. LIPSCOMB FD
2510 PANORAMA CV	VESTAVIA HILLS	35216	PANORAMA TRL	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
