2924 5TH ST	UNINCORPORATED	35173	PUBLIC ALY / MOBILE AVE	NO FIRE COVERAGE	COUNTY NO FD	447	1. IRONDALE FD | 2. TRUSSVILLE FD | 3. BIRMINGHAM FD
2924 6TH AVE N	BESSEMER	35020	30TH ST N / 29TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2924 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. PLEASANT GROVE FD | 4. CONCORD FD
2924 ANNISTON AVE	BIRMINGHAM	35208	30TH ST / PUBLIC ALY	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2924 ARGYLE RD	BIRMINGHAM	35213	STRATFORD RD / WELLINGTON RD	BIRMINGHAM FD	0301	465	1. MOUNTAIN BROOK FD
2924 ASHBY LN	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2924 AVENUE T	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2924 AVENUE W	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2924 AVENUE Y	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2924 AVENUE Z	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2924 BALMORAL RD	MOUNTIAN BROOK	35223	BALMORAL RD S & PINE HAVEN DR / PINE CREST RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
2924 BROOK HOLLOW LN	MOUNTIAN BROOK	35243	KNOLLWOOD DR / ORLEANS RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
2924 CHESTNUT RIDGE LN	UNINCORPORATED	35216	CHESTNUT RIDGE PL / CHESTNUT RIDGE CIR	ROCKY RIDGE FD (STATION 1)	RRST1_A	467	1. HOOVER FD | 2. NORTH SHELBY FD
2924 CHRISTOPHER CT	VESTAVIA HILLS	35243	CHRISTOPHER DR / ORLEANS RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
2924 COLUMBIANA RD	VESTAVIA HILLS	35216	VESTAWOOD CT / VESTAVIA VILLA LN	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
2924 COMMERCE SQ S	IRONDALE	35210	VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
2924 CREEK LN NE	UNINCORPORATED	35215	FARRINGTON DR / COUNTRY VIEW TER	CENTER POINT FD	CPFD_2	440	1. BIRMINGHAM FD
2924 CRESCENT AVE	HOMEWOOD	35209	PUBLIC ALY / 29TH CT S	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2924 DAWSON AVE SW	BIRMINGHAM	35211	30TH ST SW / 29TH ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2924 DOWELL AVE SW	BIRMINGHAM	35211	30TH ST SW / 29TH ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2924 EARLYTOWN RD	UNINCORPORATED	35214	LORETTA ST / EARLYTOWN LN	FORESTDALE FD	FORESTDALE_FD	418	1. BROOKSIDE FD | 2. BIRMINGHAM FD | 3. ADAMSVILLE FD | 4. MOUNT OLIVE FD | 5. GRAYSVILLE FD | 6. GARDENDALE FD
2924 FAIRFAX AVE	BESSEMER	35020	30TH ST S / 29TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HOOVER FD | 5. HUEYTOWN FD | 6. EASTERN VALLEY FD
2924 FAIRWAY DR	MOUNTIAN BROOK	35213	SOMERSET CIR / SALISBURY RD & STERLING RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2924 FORESTDALE BLVD	UNINCORPORATED	35005	SWINDLE DR / BAGGETT HILLS RD	FORESTDALE FD	FORESTDALE_FD	416	1. ADAMSVILLE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD
2924 GARRISON AVE SW	BIRMINGHAM	35211	30TH ST SW / PUBLIC ALY	BIRMINGHAM FD	2008	469	NONE WITHIN 3 MILES - VERIFY
2924 GRANVILLE AVE	BESSEMER	35020	30TH ST & 30TH ST S / 29TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HOOVER FD | 5. EASTERN VALLEY FD | 6. HUEYTOWN FD
2924 HASTINGS RD	MOUNTIAN BROOK	35223	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
2924 HOLBROOK AVE	BESSEMER	35020	30TH ST / 28TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HOOVER FD | 5. EASTERN VALLEY FD | 6. HUEYTOWN FD
2924 JIMAMIE LN	UNINCORPORATED	35243	OLD LOONEY MILL RD		E102_R111	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
2924 LELAND RD	HOMEWOOD	35209	PUBLIC ALY / MANHATTAN ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2924 LEWIS ST	VESTAVIA HILLS	35243	DOLLY RIDGE LN / DOLLY RIDGE DR	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
2924 LYNCH AVE SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2924 MARY TAYLOR RD	IRONDALE	35210	LINCOLN ST / SELMA AVE	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. TRUSSVILLE FD | 3. REX LAKE FD
2924 MONTE DESTE DR	HOOVER	35216	MONTE DORO WAY / MONTE D ESTE WAY	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
2924 MORGAN RD	BESSEMER	35022	LAKE DR SE / GREENMOR DR SE & PARKWOOD RD SE	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. INDIAN FORD FD | 2. HOOVER FD | 3. MCADORY FD | 4. EASTERN VALLEY FD
2924 NAIL RD	UNINCORPORATED	35180	MOUNT OLIVE RD / WARRIOR JASPER RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	VERIFY - NO BEAT MATCH	1. MOUNT OLIVE FD | 2. BAGLEY FD
2924 OAK ST	UNINCORPORATED	35130	BIRMINGPORT RD / UNNAMED ST	UNINCORPORATED FD	BIRMINGPORT_FD_1	419	1. BIRMINGPORT FD | 2. BIRMINGHAM FD | 3. WEST JEFFERSON FD
2924 OLD ROCKY RIDGE RD	HOOVER	35243	OLD ROCKY RIDGE RD / BLUEBERRY LN	HOOVER FD/ROCKY RIDGE FD (STATION 2-AUTOMATIC AID)	HOOVER_RRFD_2	467	1. NORTH SHELBY FD
2924 PANORAMA TRL	VESTAVIA HILLS	35216	VESTAVIA PKWY / OLD SOUTH TRCE & PIZITZ DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
2924 PARKRIDGE DR	HOMEWOOD	35209	MANHATTAN AVE & PUBLIC ALY / PUBLIC ALY & SUTHERLAND PL	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2924 PETTIFORD AVE SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2924 PINE HAVEN DR	MOUNTIAN BROOK	35223	VIRGINIA RD / MAYFAIR RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
2924 QUEENSTOWN RD	TRUSSVILLE	35173	4TH ST / 5TH ST	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
2924 RESERVE CT	VESTAVIA HILLS	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD/ROCKY RIDGE FD (STATION 2 - AUTOMATIC AID)	VEST_RRFD_2	467	1. HOOVER FD | 2. MOUNTAIN BROOK FD
2924 RIVERWOOD LN	UNINCORPORATED	35243	OLD LOONEY MILL RD		E102_R111	467	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
2924 RUFFNER RD	BIRMINGHAM	35235	PARRISH LN & SUNSET BLVD / PARRISH LN	BIRMINGHAM FD	3103	447	1. IRONDALE FD
2924 RYECROFT RD	MOUNTIAN BROOK	35223	DUNBARTON DR / WESTMORELAND DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
2924 SNAVELY AVE SW	BIRMINGHAM	35211	30TH ST SW & PUBLIC ALY / 29TH ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2924 SOUTHWOOD RD	MOUNTIAN BROOK	35223	HASTINGS RD S / MOUNTAIN BROOK PKWY	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
2924 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD
2924 SURREY RD	MOUNTIAN BROOK	35223	CANTERBURY RD & CANTERBURY RD S / CANTERBURY RD S	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2924 TARALANE DR	VESTAVIA HILLS	35216	TARALANE TRL / TARALANE CIR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
2924 THORNHILL RD	MOUNTIAN BROOK	35213	STERLING RD / FAIRWAY DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2924 VIRGINIA RD	MOUNTIAN BROOK	35223	PINE HAVEN DR / PINE CREST RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
2924 WESTWIND DR	HUEYTOWN	35023	VIRGINIA DR / WHITE OAK LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. ADGER FD | 3. BESSEMER FD
2925 10TH AVE N	BESSEMER	35020	30TH ST N / 29TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2925 11TH AVE N	BESSEMER	35020	30TH ST & 30TH ST N / 29TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2925 12TH AVE N	BESSEMER	35020	30TH ST & JAYBIRD RD / 29TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2925 13TH AVE N	BESSEMER	35020	PUBLIC ALY / 30TH ST & SHORT 30TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BRIGHTON FD | 2. BIRMINGHAM FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2925 17TH ST	BIRMINGHAM	35208	EUFAULA AVE / DECATUR AVE	BIRMINGHAM FD	1606	469	NONE WITHIN 3 MILES - VERIFY
2925 18TH ST S	HOMEWOOD	35209	PUBLIC ALY & REESE ST / 29TH AVE S	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2925 20TH ST N	HUEYTOWN	35023	20TH AVE N & 30TH AVE N / PUBLIC ALY	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD
2925 29TH ST SW	BIRMINGHAM	35211	WALNUT ST SW / ISHKOODA WENONAH RD	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2925 2ND PL NW	BIRMINGHAM	35215	WESTCHESTER DR / 2NDPL NW & GLEN VALLEY LN	BIRMINGHAM FD	2803	442	NONE WITHIN 3 MILES - VERIFY
2925 30TH AVE N	BIRMINGHAM	35207	27TH ST N / 26TH ST N	BIRMINGHAM FD	1305	435	NONE WITHIN 3 MILES - VERIFY
2925 30TH ST SW	BIRMINGHAM	35211	WALNUT ST SW / PARKLAWN AVE SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2925 33RD ST N	BIRMINGHAM	35207	PUBLIC ALY / 29TH AVE N	BIRMINGHAM FD	1302	435	NONE WITHIN 3 MILES - VERIFY
2925 33RD WAY	BIRMINGHAM	35207	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1302	435	NONE WITHIN 3 MILES - VERIFY
2925 3RD AVE N	BIRMINGHAM	35203	31ST ST N & MESSER AIRPORT HWY / 29TH ST N	BIRMINGHAM FD	0101	465	NONE WITHIN 3 MILES - VERIFY
2925 42ND AVE N	BIRMINGHAM	35207	29TH PL N / 30TH ST N	BIRMINGHAM FD	1303	435	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FULTONDALE FD
2925 6TH AVE N	BESSEMER	35020	30TH ST N / 29TH ST N	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. BRIGHTON FD | 3. LIPSCOMB FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD
2925 6TH ST	UNINCORPORATED	35173	MONTGOMERY AVE / BIRMINGHAM AVE	NO FIRE COVERAGE	COUNTY NO FD	447	1. IRONDALE FD | 2. TRUSSVILLE FD | 3. BIRMINGHAM FD
2925 9TH ST	UNINCORPORATED	35173	PUBLIC ALY / TUSCALOOSA AVE	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD
2925 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. BESSEMER FD | 2. BIRMINGHAM FD | 3. PLEASANT GROVE FD | 4. CONCORD FD
2925 ASHBY LN	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. BIRMINGHAM FD | 2. BESSEMER FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2925 AVENUE S	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2925 AVENUE V	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2925 AVENUE Z	BIRMINGHAM	35208	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2003	469	NONE WITHIN 3 MILES - VERIFY
2925 BERKLEY AVE	BESSEMER	35020	30TH ST S / 29TH ST & 29TH ST S	BESSEMER FD	BESSEMER_FD	490	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD | 6. HOOVER FD
2925 BROOKHAVEN AVE SW	BIRMINGHAM	35211	PUBLIC ALY / 29TH ST SW	BIRMINGHAM FD	2501	VERIFY - NO BEAT MATCH	1. MIDFIELD FD
2925 CANTERBURY RD S	MOUNTIAN BROOK	35223	CANTERBURY LN / CANTERBURY RD & SURREY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
2925 CENTER POINT PKWY	BIRMINGHAM	35215	CHASE LN / DOGWOOD LN	BIRMINGHAM FD	2803	446	NONE WITHIN 3 MILES - VERIFY
2925 CHACE LAKE DR	HOOVER	35244	WATERFORD PL / CHACE LAKE FWY	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
2925 CHERRY AVE	UNINCORPORATED	35214	OLD PATH / WILBURN LAKE RD	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. BROOKSIDE FD | 3. BIRMINGHAM FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
2925 CHESTNUT RIDGE LN	UNINCORPORATED	35216	CHESTNUT RIDGE PL / CHESTNUT RIDGE CIR	ROCKY RIDGE FD (STATION 1)	RRST1_A	467	1. HOOVER FD | 2. NORTH SHELBY FD
2925 CHRISTOPHER CT	VESTAVIA HILLS	35243	CHRISTOPHER DR / ORLEANS RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD
2925 CLAIRMONT AVE	BIRMINGHAM	35205	37TH ST S & 38TH ST S & CLAIRMONT AVE S / 39TH ST S	BIRMINGHAM FD	2206	465	NONE WITHIN 3 MILES - VERIFY
2925 CREEK LN NE	UNINCORPORATED	35215	FARRINGTON DR / COUNTRY VIEW TER	CENTER POINT FD	CPFD_2	440	1. BIRMINGHAM FD
2925 CRESCENT AVE	HOMEWOOD	35209	29TH CT S / PUBLIC ALY	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2925 DEVON RD	HUEYTOWN	35023	PUBLIC ALY / EDGEHILL DR	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD
2925 FLOYD BRADFORD RD	TRUSSVILLE	35173	DOLLAR RD / CAHABA PARK DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
2925 FORESTDALE BLVD	UNINCORPORATED	35005	SWINDLE DR / BAGGETT HILLS RD	FORESTDALE FD	FORESTDALE_FD	418	1. ADAMSVILLE FD | 2. GRAYSVILLE FD | 3. BROOKSIDE FD | 4. BIRMINGHAM FD
2925 GALLANT DR	BIRMINGHAM	35215	GALLANT PL / WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE WITHIN 3 MILES - VERIFY
2925 JEFFERSON AVE SW	BIRMINGHAM	35211	STEINER AVE SW / WESLEY AVE SW	BIRMINGHAM FD	1505	469	NONE WITHIN 3 MILES - VERIFY
2925 LELAND RD	HOMEWOOD	35209	PUBLIC ALY / MANHATTAN ST	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2925 LYNCH AVE SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2925 MONTE DESTE DR	HOOVER	35216	MONTE DORO WAY / MONTE D ESTE WAY	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
2925 MONTEVALLO RD	MOUNTIAN BROOK	35223	CANTERBURY RD / OVERHILL RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD
2925 OLD ROCKY RIDGE RD	UNINCORPORATED	35243	OLD ROCKY RIDGE RD / ROSEMARY LN	ROCKY RIDGE FD (STATION 1)	RRST1_B	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. BIRMINGHAM FD
2925 PANORAMA TRL	VESTAVIA HILLS	35216	VESTAVIA PKWY / PANORAMA PL	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
2925 PARKRIDGE DR	HOMEWOOD	35209	MANHATTAN AVE & PUBLIC ALY / PUBLIC ALY & SUTHERLAND PL	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
2925 PEBBLE CREEK PKWY	UNINCORPORATED	35214	FORESTDALE BLVD	FORESTDALE FD	FORESTDALE_FD	416	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
2925 PIKE RD	BIRMINGHAM	35208	EUFAULA AVE / DECATUR AVE	BIRMINGHAM FD	1606	469	NONE WITHIN 3 MILES - VERIFY
2925 PORTER RD	UNINCORPORATED	35005	FORRESTER RD / SHORT CREEK RD	NO FIRE COVERAGE	COUNTY NO FD	419	1. WEST JEFFERSON FD | 2. SHADY GROVE FD | 3. ADAMSVILLE FD | 4. BIRMINGHAM FD | 5. SYLVAN SPRINGS FD | 6. MAYTOWN FD | 7. BIRMINGPORT FD | 8. MINOR FD
2925 PUMP HOUSE RD	MOUNTIAN BROOK	35243	HIGHWAY 280 W / PUMP HOUSE LN	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
2925 QUEENSTOWN RD	TRUSSVILLE	35173	5TH ST / 4TH ST	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
2925 RESERVE CT	VESTAVIA HILLS	35243	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD/ROCKY RIDGE FD (STATION 2 - AUTOMATIC AID)	VEST_RRFD_2	467	1. HOOVER FD | 2. MOUNTAIN BROOK FD
2925 RIVER VIEW RD	UNINCORPORATED	35242	LAKE PARK CIR / RIVERVIEW RD		E101_R112	467	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
2925 RIVERWOOD LN	UNINCORPORATED	35243	OLD LOONEY MILL RD		E102_R111	467	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
2925 RIVERWOOD TER	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD | 4. REX LAKE FD
2925 RUFFNER RD	IRONDALE	35235	PARRISH LN & SUNSET BLVD / PARRISH LN	CENTER POINT FD | IRONDALE FD	BIRMINGHAM_FD | IRONDALE_FD	447	NONE WITHIN 3 MILES - VERIFY
2925 SHANNON OXMOOR RD	BIRMINGHAM	35211	CAMMACK RD / WIDWOOD XING	BIRMINGHAM FD	0401	VERIFY - NO BEAT MATCH	1. HOMEWOOD FD | 2. HOOVER FD
2925 SNAVELY AVE SW	BIRMINGHAM	35211	30TH ST SW & PUBLIC ALY / 29TH ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
2925 SOUTHWOOD RD	MOUNTIAN BROOK	35223	HASTINGS RD S / MOUNTAIN BROOK PKWY	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
2925 STEINER CT SW	BIRMINGHAM	35211	23RD ST SW / 22ND ST SW	BIRMINGHAM FD	2008	469	NONE WITHIN 3 MILES - VERIFY
2925 TARALANE DR	VESTAVIA HILLS	35216	TARALANE TRL / TARALANE CIR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD
