625 BESSEMER SUPER HWY	MIDFIELD	35228	PUBLIC ALY / NAIL ST	MIDFIELD FD	MIDFIELD_FD	490	1. BIRMINGHAM FD | 2. FAIRFIELD FD | 3. BRIGHTON FD
625 BETA PL	BIRMINGHAM	35205	E BETA CIR & W BETA CIR / 6TH AVE S & GAMMA ST	BIRMINGHAM FD	0208	469	NONE WITHIN 3 MILES - VERIFY
625 BIENVILLE LN	BIRMINGHAM	35213	HAGOOD ST / BIENVILLE CT	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
625 BIVENS BROOKSIDE RD	BOOKSIDE	35214	SHARON HEIGHTS CIR / BROOKSIDE COALBURG RD	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. BROOKSIDE FD | 2. FORESTDALE FD | 3. ADAMSVILLE FD | 4. GRAYSVILLE FD | 5. BIRMINGHAM FD | 6. CARDIFF FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
625 BLUE BELL RD	UNINCORPORATED	35214	HAVEN DR / SKYLINE DR	FORESTDALE FD	FORESTDALE_FD	416	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
625 BLUEBELL ST	BESSEMER	35020	CHESTNUT AVE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. MCADORY FD | 4. BIRMINGHAM FD | 5. MCCALLA FD
625 BRANDY DR	UNINCORPORATED	35173	OLD SPRINGVILLE RD / JANET DR	CENTER POINT FD	CPFD_6	444	1. TRUSSVILLE FD | 2. PALMERDALE FD
625 BUTLER AVE	UNINCORPORATED	35020	HOLLEY AVE / JACKSON RD & JACKSON ST	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
625 CAHABA FOREST CV	UNINCORPORATED	35242	CAHABA PARK CIR	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	466	1. BIRMINGHAM FD | 2. HOOVER FD
625 CAHABA RIVER PARC	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	467	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
625 CALLAHAN RD	BIRMINGHAM	35215	GURLEY LN / CAROL DR & ROSE RD	BIRMINGHAM FD	2705	441	NONE WITHIN 3 MILES - VERIFY
625 CAMPBELL CIR	GARDENDALE	35071	SUE ELLEN DR	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
625 CANDLE LN	BIRMINGHAM	35214	HUNTINGTON DR / BROOKFIELD LN	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
625 CAROLYN CT	BIRMINGHAM	35206	HIGHLAND AVE / BARCLAY LN & BISCAYNE DR	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 CENTER PL SW	BIRMINGHAM	35211	17TH AVE SW / PUBLIC ALY	BIRMINGHAM FD	2106	469	NONE WITHIN 3 MILES - VERIFY
625 CENTER WAY SW	BIRMINGHAM	35211	PUBLIC ALY / 6TH AVE SW	BIRMINGHAM FD	2106	469	NONE WITHIN 3 MILES - VERIFY
625 CHESTNUT ST	BIRMINGHAM	35206	COVINGTON AVE & PUBLIC ALY / COVINGTON AVE	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 CLOSHIRE LN W	BIRMINGHAM	35214	CLOSHIRE DR & CLOSHIRE LN	BIRMINGHAM FD	1803	415	1. FORESTDALE FD
625 COALFIRE AVE	HUEYTOWN	35023	COALFIRE PL / MCSHAN DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BIRMINGHAM FD | 2. PLEASANT GROVE FD | 3. BESSEMER FD | 4. CONCORD FD
625 COLONIAL ACRES DR	LEEDS	35094	ANN AVE / PAMELA ST	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. TRUSSVILLE FD | 4. IRONDALE FD
625 COOPER DR	UNINCORPORATED	35006	PUBLIC ALY / TERRY DR	WARRIOR RIVER FD	WRFD	497	1. BIRMINGPORT FD
625 CORY ST	UNINCORPORATED	35020	SADLER AVE / POTTER AVE	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
625 COTTON AVE SW	BIRMINGHAM	35211	LOMB AVE SW / 7TH ST SW	BIRMINGHAM FD	2104	469	NONE WITHIN 3 MILES - VERIFY
625 CROWNE WOODS DR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD | 4. NORTH SHELBY FD
625 DECEMBER DR	UNINCORPORATED	35214	HAVEN DR / HEFLIN AVE W	FORESTDALE FD	FORESTDALE_FD	416	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD
625 DEE HENDRIX RD	HUEYTOWN	35023	OLYMPIC RD / VIRGINIA LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. ADGER FD | 3. CONCORD FD
625 DELTA ST	BIRMINGHAM	35205	PUBLIC ALY / 6TH AVE S	BIRMINGHAM FD	0208	469|487	NONE WITHIN 3 MILES - VERIFY
625 DELTA ST	UNINCORPORATED	35020	SADLER AVE / SPARKS AVE	EASTERN VALLEY FD	EVFD_1	469|487	1. BESSEMER FD | 2. MCADORY FD
625 DIXIE AVE	UNINCORPORATED	35020	CARTER ST / JACKSON RD	EASTERN VALLEY FD	EVFD_1	487	1. BESSEMER FD | 2. MCADORY FD
625 DOGWOOD TER	UNINCORPORATED	35094	VERIFY - CROSS STREETS UNAVAILABLE	REX LAKE FD (SHELBY COUNTY)	REX_LAKE_FD	465	1. BIRMINGHAM FD | 2. IRONDALE FD | 3. HOOVER FD
625 EARLINE CIR	BIRMINGHAM	35215	ELLISON DR / EARLINE ST & ELLISON DR	BIRMINGHAM FD	3004	VERIFY - NO BEAT MATCH	1. TRUSSVILLE FD
625 EASTWOOD PL	VESTAVIA HILLS	35216	KENTUCKY AVE / PARKVIEW DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. MOUNTAIN BROOK FD | 4. HOOVER FD | 5. BIRMINGHAM FD
625 EDGEMOOR DR	HOMEWOOD	35209	NORTHMOOR LN / OXMOOR RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
625 ELM ST	UNINCORPORATED	35020	PUBLIC ALY / BOISE AVE SW	NO FIRE COVERAGE	COUNTY NO FD	490	1. LIPSCOMB FD | 2. BIRMINGHAM FD | 3. BESSEMER FD | 4. BRIGHTON FD | 5. MIDFIELD FD | 6. FAIRFIELD FD | 7. HUEYTOWN FD | 8. HOOVER FD
625 ELM ST SW	BESSEMER	35022	JERRY AVE / STAPP AVE SW	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. MCCALLA FD | 4. HUEYTOWN FD
625 FAIRFAX AVE	BESSEMER	35020	7TH ST S / 8TH ST S	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. BRIGHTON FD
625 FAIRLAWN CIR	HUEYTOWN	35023	FAIRLAWN DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. PLEASANT GROVE FD | 3. CONCORD FD | 4. BIRMINGHAM FD
625 FALMOUTH ST	UNINCORPORATED	35224	GREECE AVE / FINLAND AVE	MINOR FD	MINOR_FD_1	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. MULGA FD | 4. ADAMSVILLE FD | 5. MAYTOWN FD
625 FERNDALE CIR	BIRMINGHAM	35235	FERNDALE RD / SUNDALE DR	BIRMINGHAM FD	2703	447	NONE WITHIN 3 MILES - VERIFY
625 FORESTWOOD DR	UNINCORPORATED	35214	FORESTWOOD LN / TOMAHAWK RD	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
625 FOUNDERS PARK DR W	HOOVER	35226	RENAISSANCE CIR / FAMEFLOWER ST	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD
625 FULTON AVE SW	BIRMINGHAM	35211	6TH PL SW / 6TH ST SW	BIRMINGHAM FD	2107	469	NONE WITHIN 3 MILES - VERIFY
625 GARDENS PL	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
625 GAY RD	UNINCORPORATED	35023	PINEWOOD AVE / PICKENS DR	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD
625 GLEN CREST DR	FAIRFIELD	35064	PARK AVE / GLEN PARK DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 GLEN PARK DR	FAIRFIELD	35064	HIGHLAND DR / GLEN CREST DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 GOLDWIRE PL SW	BIRMINGHAM	35211	10TH AVE SW	BIRMINGHAM FD	2106	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
625 GRAVLEE LN	BIRMINGHAM	35206	WALNUT AVE / CREST AVE	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 GRAYMONT AVE W	BIRMINGHAM	35204	7TH ST W / PUBLIC ALY	BIRMINGHAM FD	1403	469	NONE WITHIN 3 MILES - VERIFY
625 GREEN SPRINGS AVE S	BIRMINGHAM	35205	19TH TER S & 6TH ST S / 11TH ST S	BIRMINGHAM FD	0704	469	1. HOMEWOOD FD
625 GREENBRIAR RD	FAIRFIELD	35064	DANA DR / BELWOOD CIR	FAIRFIELD FD	FAIRFIELD_FD	493	1. BIRMINGHAM FD | 2. MIDFIELD FD
625 GROVE ST	HOMEWOOD	35209	RALEIGH AVE / HALL AVE	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
625 HAGOOD ST	BIRMINGHAM	35213	BIENVILLE LN / BIENVILLE CT	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
625 HAMBAUGH AVE	HOMEWOOD	35209	PUBLIC ALY / HAMBAUGH TER	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
625 HART CIR	WARRIOR	35180	HARTS CIR / CHEYENNE DR	WARRIOR FD	WARRIOR_FD	437	1. KIMBERLY FD | 2. CANE CREEK FD
625 HICKORY KNL	HOMEWOOD	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOMEWOOD FD	HOMEWOOD_FD	469	1. HOOVER FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
625 HICKORY ST	BIRMINGHAM	35206	ARCH AVE / COVINGTON AVE	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 HIGHLAND AVE	WARRIOR	35180	7TH ST E / SIXTH ST	WARRIOR FD	WARRIOR_FD	437	1. CANE CREEK FD | 2. KIMBERLY FD
625 HIGHWAY 78 W	GRAYSVILLE	35073	VERIFY - CROSS STREETS UNAVAILABLE	GRAYSVILLE FD	GRAYSVILLE FD	VERIFY - NO BEAT MATCH	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. BROOKSIDE FD | 4. FORESTDALE FD
625 HOUSTON ST	UNINCORPORATED	35224	GREECE AVE / PUBLIC ALY	MINOR FD	MINOR_FD_1	492	1. PLEASANT GROVE FD | 2. BIRMINGHAM FD | 3. MULGA FD | 4. ADAMSVILLE FD | 5. MAYTOWN FD
625 HUNTSVILLE AVE	TARRANT	35217	CEDAR ST / PUBLIC ALY	TARRANT FD	TARRANT_FD	435	1. BIRMINGHAM FD | 2. FULTONDALE FD
625 JACKSON BLVD	TARRANT	35217	SPRING ST / CEDAR ST	TARRANT FD	TARRANT_FD	441	1. BIRMINGHAM FD | 2. FULTONDALE FD
625 JOHNNYS CV	LEEDS	35094	VERIFY - CROSS STREETS UNAVAILABLE	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD
625 KENWOOD TER	UNINCORPORATED	35214	GIBSON DR / HAVEN DR	FORESTDALE FD	FORESTDALE_FD	416	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
625 LAKE RIDGE DR	TRUSSVILLE	35173	VERIFY - CROSS STREETS UNAVAILABLE	TRUSSVILLE FD (STATION 3)	TRUSS_302	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
625 LANETT AVE	BIRMINGHAM	35214	SHERIDAN RD / PUBLIC ALY	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
625 LEXINGTON RD	VESTAVIA HILLS	35216	MOUNTAIN VIEW DR / VESCLUB DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. HOOVER FD
625 LIBERTY LAKE DR	VESTAVIA HILLS	35242	BARTHOLDI PKWY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD | 5. IRONDALE FD | 6. HOOVER FD
625 LINDEN ST	TRUSSVILLE	35173	STIRLING CIR / TIFFANY DR	TRUSSVILLE FD (STATION 1)	TRUSS_102	447	1. BIRMINGHAM FD
625 LISA LN	BIRMINGHAM	35206	ROEBUCK FOREST DR / WILLOW LN	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 LIVE OAK CIR	FAIRFIELD	35064	GRAND OAKS RD / OAK HILL RD	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 LORNA SQ	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
625 MADEIRA CIR	MORRIS	35116	MADEIRA DR	MORRIS FD	MORRIS_FD_1	437	1. KIMBERLY FD | 2. GLENNWOOD FD | 3. GARDENDALE FD
625 MAIN ST	BOOKSIDE	35073	PUBLIC ALY / GARNER RD	BOOKSIDE FD	BROOKSIDE_FD_1	422	1. BROOKSIDE FD | 2. GRAYSVILLE FD | 3. CARDIFF FD | 4. ADAMSVILLE FD | 5. FORESTDALE FD | 6. BIRMINGHAM FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
625 MAPLE ST	FAIRFIELD	35064	OAKLAND AVE / FRANKLIN AVE	FAIRFIELD FD	FAIRFIELD_FD	494	1. BIRMINGHAM FD | 2. MIDFIELD FD
625 MCADORY AVE	BESSEMER	35020	PUBLIC ALY / 7TH ST	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. BRIGHTON FD | 5. LIPSCOMB FD
625 MCCARY ST SW	BIRMINGHAM	35211	PUBLIC ALY / 8TH AVE SW	BIRMINGHAM FD	2106	469	NONE WITHIN 3 MILES - VERIFY
625 MCGOWIN DR	BIRMINGHAM	35206	DOGWOOD DR / MCGOWAN DR & OAK CIR	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 MCPHEARSON LN	UNINCORPORATED	35023	MCKNIGHT ST / KINGSWOOD DR	NO FIRE COVERAGE	COUNTY NO FD	492	1. HUEYTOWN FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. BRIGHTON FD | 6. MIDFIELD FD | 7. CONCORD FD | 8. FAIRFIELD FD
625 MCSHAN DR	HUEYTOWN	35023	COALFIRE AVE / CLIO ST	HUEYTOWN FD	HUEYTOWN_FD	492	1. BIRMINGHAM FD | 2. PLEASANT GROVE FD | 3. BESSEMER FD | 4. CONCORD FD
625 MEADOW PL	GARDENDALE	35071	MEADOW DR / BRADLEY RD	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FULTONDALE FD | 3. BROOKSIDE FD | 4. FORESTDALE FD
625 MELINDA LN	UNINCORPORATED	35214	MELINDA DR / MELINDA CIR	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD
625 MIDFIELD ST	MIDFIELD	35228	MIDFIELD HIGH SCHOOL RD / HARTMAN INDUSTRIAL DR	MIDFIELD FD	MIDFIELD_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. FAIRFIELD FD | 3. BRIGHTON FD
625 MORGAN RD	LEEDS	35173	HIGHWAY 150 / MORGAN ST	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	447	1. IRONDALE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD | 4. TRUSSVILLE FD
625 MOUNTAIN DR	BIRMINGHAM	35206	ELM ST / HICKORY ST	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 OAKMOOR DR	HOMEWOOD	35209	HILLMOOR LN / OXMOOR RD	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD
625 ODUM RD	GARDENDALE	35071	SWANSON ST / BAILEY RD	GARDENDALE FD	GARDENDALE_FD	421	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. FORESTDALE FD | 4. BROOKSIDE FD
625 OLD PINE RD	BIRMINGHAM	35214	DOGWOOD RD / CHERRY RD	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
625 OMEGA ST	BIRMINGHAM	35205	PUBLIC ALY / 6TH AVE S	BIRMINGHAM FD	0208	469	NONE WITHIN 3 MILES - VERIFY
625 OSCEOLA CIR	FAIRFIELD	35064	AUTAUGA WAY / FOREST DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 OXMOOR RD	HOMEWOOD	35209	PUBLIC ALY / PALISADES DR	HOMEWOOD FD	HOMEWOOD_FD	469	1. BIRMINGHAM FD | 2. HOOVER FD | 3. ROCKY RIDGE FD | 4. MOUNTAIN BROOK FD
625 OZARK AVE	BIRMINGHAM	35214	MORGAN ST / PERRY ST	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
625 PADEN DR	VESTAVIA HILLS	35226	PADEN LN / PADEN PL	VESTAVIA FD	VESTAVIA_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD
625 PALISADES BLVD	BIRMINGHAM	35209	PALISADES DR / OXMOOR RD	BIRMINGHAM FD	0705	469	1. HOMEWOOD FD
625 PARK AVE	FAIRFIELD	35064	HIGHLAND DR / GLEN CREST DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 PARK LN	FULTONDALE	35068	BIRCH ST / HOWELL AVE	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. BIRMINGHAM FD | 4. GARDENDALE FD
625 PARK WAY	FULTONDALE	35068	BELCHER CIR & CENTRAL AVE / 2ND ST	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. TARRANT FD | 3. BIRMINGHAM FD | 4. GARDENDALE FD
625 PARKVIEW DR	BIRMINGHAM	35215	TIMBERLINE TRL / WINTER PARK CIR	BIRMINGHAM FD	2907	441	NONE WITHIN 3 MILES - VERIFY
625 PECAN ST	WARRIOR	35180	PECAN CIR / MIMOSA ST	WARRIOR FD	WARRIOR_FD	420	1. CANE CREEK FD | 2. KIMBERLY FD | 3. CORNER FD
625 PENNY LN	TRUSSVILLE	35173	MEADOW LN / PUBLIC ALY & VANN CIR	TRUSSVILLE FD (STATION 1)	TRUSS_103	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD
625 PINECREST LOOP	LEEDS	35094	VERIFY - CROSS STREETS UNAVAILABLE	LEEDS FD (BLOUNT COUNTY)	LEEDS_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. TRUSSVILLE FD
625 PINEWOOD AVE	UNINCORPORATED	35023	REW RD / PINEWOOD CT	CONCORD FD	CFD_1	492	1. HUEYTOWN FD | 2. BIRMINGHAM FD
625 PINEYWOOD RD	GARDENDALE	35071	SUE ELLEN DR / FLINT ST	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD
625 POPLAR ST	WARRIOR	35180	7TH ST E / ELM AVE & WASHINGTON ST	WARRIOR FD	WARRIOR_FD	437	1. CANE CREEK FD | 2. KIMBERLY FD
625 PRINCESS LN SW	BESSEMER	35022	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. MCADORY FD | 3. MCCALLA FD | 4. HUEYTOWN FD
625 RIDGE TOP CIR	BIRMINGHAM	35206	MOUNTAIN RD & RIDGE RD / NORTH DR	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 RIME VILLAGE DR	HOOVER	35216	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
625 RIVERHAVEN CIR	HOOVER	35244	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD
625 ROBERT JEMISON RD	UNINCORPORATED	35209	24TH AVE S / ROBERT JEMISON DR	NO FIRE COVERAGE	COUNTY NO FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD
625 ROBERTA CIR	UNINCORPORATED	35214	LORETTA DR / QUAIL DR	FORESTDALE FD	FORESTDALE_FD	417	1. ADAMSVILLE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD
625 RUFFNER RD	IRONDALE	35210	HILLSIDE DR / RUFFNER CT & RUFFNER MINES RD	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. REX LAKE FD
625 RUSSELL DR	KIMBERLY	35091	STOUTS RD / MAIN ST	KIMBERLY FD	KFD_1	VERIFY - NO BEAT MATCH	1. MORRIS FD | 2. PALMERDALE FD
625 RUSSELL ST	BIRMINGHAM	35214	PIPER AVE / OZARK CT	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
625 SEMINOLE CIR	FAIRFIELD	35064	PUBLIC ALY / FOREST DR	FAIRFIELD FD	FAIRFIELD_FD	491	1. MIDFIELD FD | 2. BIRMINGHAM FD
625 SHADES CREEK PKWY	UNINCORPORATED	35209	HIGHWAY 280 E / LUCKIE DR	NO FIRE COVERAGE	COUNTY NO FD	467	1. MOUNTAIN BROOK FD | 2. HOMEWOOD FD | 3. ROCKY RIDGE FD | 4. BIRMINGHAM FD
625 SHADES CREST RD	HOOVER	35226	PARK AVE / PUBLIC ALY	HOOVER FD	HOOVER_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. ROCKY RIDGE FD | 4. BESSEMER FD
625 SHADOW WOOD LN	BIRMINGHAM	35214	CASTLEBERRY WAY / BROOKFIELD LN	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
625 SHADYWOOD DR	BIRMINGHAM	35206	PUBLIC ALY & VALLEY DR / SHADYWOOD LN	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 SHADYWOOD LN	BIRMINGHAM	35206	PUBLIC ALY / SHADYWOOD TER	BIRMINGHAM FD	2701	447	1. IRONDALE FD
625 SHARON LN	ADAMSVILLE	35005	LAMBERTH DR / VIRGINIA DR	ADAMSVILLE FD	ADAMSVILLE_FD	415	1. SHADY GROVE FD | 2. GRAYSVILLE FD | 3. FORESTDALE FD | 4. MAYTOWN FD | 5. MULGA FD | 6. WEST JEFFERSON FD | 7. MINOR FD | 8. BROOKSIDE FD
625 SHERIDAN RD	BIRMINGHAM	35214	PUBLIC ALY / SHERIDAN PL	BIRMINGHAM FD	1805	415	1. FORESTDALE FD | 2. MINOR FD
625 SOMERSET DR	BESSEMER	35020	3RD ST & RIDGE AVE / PUBLIC ALY	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. HUEYTOWN FD | 3. BIRMINGHAM FD | 4. MCADORY FD | 5. MCCALLA FD | 6. BRIGHTON FD
625 SOUTH SANDERS RD	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. BESSEMER FD
625 SPRINGDALE RD	TARRANT	35217	LYNN AVE / CLOW RD & PUBLIC ALY	TARRANT FD	TARRANT_FD	435	1. FULTONDALE FD | 2. BIRMINGHAM FD
625 SPRINGS AVE	BIRMINGHAM	35242	VERIFY - CROSS STREETS UNAVAILABLE	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD
625 ST CHARLES AVE SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2107	VERIFY - NO BEAT MATCH	NONE WITHIN 3 MILES - VERIFY
625 STONEHAVEN DR	HOOVER	35226	MEADOWLARK DR / BLUFF RD	HOOVER FD	HOOVER_FD	469	1. BIRMINGHAM FD | 2. HOMEWOOD FD | 3. ROCKY RIDGE FD | 4. BESSEMER FD
625 SUNDALE DR	BIRMINGHAM	35235	FERNDALE RD / FERNDALE CIR	BIRMINGHAM FD	2703	447	NONE WITHIN 3 MILES - VERIFY
625 SUNHILL RD	BIRMINGHAM	35215	6TH WAY NW / 7TH ST NW	BIRMINGHAM FD	2802	441	NONE WITHIN 3 MILES - VERIFY
625 TOMAHAWK CIR	UNINCORPORATED	35214	TOMAHAWK RD	FORESTDALE FD	FORESTDALE_FD	417	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD
625 TRACE CROSSINGS TRL	HOOVER	35244	TRACE CROSSINGS LN / TRACE CROSSINGS DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. HELENA FD | 3. BESSEMER FD
625 TREE HAVEN DR	BIRMINGHAM	35214	BROOKFIELD LN / CASTLEBERRY WAY	BIRMINGHAM FD	1804	416	1. FORESTDALE FD
625 TRUMPET CIR	HOOVER	35226	FLAG CIR & LAKE CREST DR	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. HELENA FD
625 TWIN BRANCH TER	VESTAVIA HILLS	35226	TWIN BRANCH DR / SWISS LN	VESTAVIA FD	VESTAVIA_FD	469	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD
