3340 6TH ST	UNINCORPORATED	35173	HIGHLAND AVE / MOBILE AVE & QUEENSTOWN RD	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. PALMERDALE FD | 6. ARGO FD | 7. MOUNTAIN BROOK FD | 8. TARRANT FD | 9. FULTONDALE FD | 10. GLENNWOOD FD | 11. HOOVER FD | 12. GARDENDALE FD | 13. ROCKY RIDGE FD | 14. HOMEWOOD FD | 15. MOUNT OLIVE FD | 16. KIMBERLY FD | 17. MORRIS FD | 18. FORESTDALE FD | 19. BROOKSIDE FD | 20. COUNTY LINE FD | 21. ADAMSVILLE FD | 22. WARRIOR FD | 23. MINOR FD | 24. GRAYSVILLE FD | 25. CORNER FD | 26. FAIRFIELD FD | 27. CARDIFF FD | 28. CANE CREEK FD | 29. MIDFIELD FD | 30. PLEASANT GROVE FD | 31. BESSEMER FD | 32. LIPSCOMB FD | 33. MULGA FD | 34. BRIGHTON FD | 35. SHADY GROVE FD | 36. BAGLEY FD | 37. MAYTOWN FD | 38. HUEYTOWN FD | 39. HELENA FD | 40. WEST JEFFERSON FD | 41. SYLVAN SPRINGS FD | 42. CONCORD FD | 43. INDIAN FORD FD | 44. EASTERN VALLEY FD | 45. MCADORY FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
3340 7TH ST	UNINCORPORATED	35173	HIGHLAND AVE / MONTGOMERY AVE	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. ARGO FD | 6. PALMERDALE FD | 7. MOUNTAIN BROOK FD | 8. TARRANT FD | 9. FULTONDALE FD | 10. HOOVER FD | 11. GLENNWOOD FD | 12. GARDENDALE FD | 13. ROCKY RIDGE FD | 14. HOMEWOOD FD | 15. MOUNT OLIVE FD | 16. KIMBERLY FD | 17. MORRIS FD | 18. FORESTDALE FD | 19. BROOKSIDE FD | 20. COUNTY LINE FD | 21. ADAMSVILLE FD | 22. WARRIOR FD | 23. MINOR FD | 24. GRAYSVILLE FD | 25. CORNER FD | 26. FAIRFIELD FD | 27. CANE CREEK FD | 28. CARDIFF FD | 29. MIDFIELD FD | 30. PLEASANT GROVE FD | 31. BESSEMER FD | 32. LIPSCOMB FD | 33. MULGA FD | 34. BRIGHTON FD | 35. SHADY GROVE FD | 36. BAGLEY FD | 37. MAYTOWN FD | 38. HELENA FD | 39. HUEYTOWN FD | 40. WEST JEFFERSON FD | 41. SYLVAN SPRINGS FD | 42. CONCORD FD | 43. INDIAN FORD FD | 44. EASTERN VALLEY FD | 45. MCADORY FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
3340 ALLIANCE RD	UNINCORPORATED	35023	TAYLORS FERRY RD / PINE DR	UNINCORPORATED FD	BIRMINGPORT_FD_1	497	1. BIRMINGPORT FD | 2. CONCORD FD | 3. BIRMINGHAM FD | 4. WARRIOR RIVER FD | 5. SYLVAN SPRINGS FD | 6. WEST JEFFERSON FD
3340 ALMEDA AVE SW	BIRMINGHAM	35221	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2406	VERIFY - NO BEAT MATCH	1. MIDFIELD FD
3340 ALTALOMA DR	VESTAVIA HILLS	35216	CASTLE CREST DR / S COVE DR & S COVE TRCE	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3340 BALLARD DR	BESSEMER	35022	EDWARDS DR SE	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. EASTERN VALLEY FD | 5. BIRMINGHAM FD | 6. LIPSCOMB FD | 7. MCCALLA FD | 8. BRIGHTON FD | 9. HUEYTOWN FD
3340 BERRY DR	HUEYTOWN	35023	CRESCENT DR / LONGVIEW DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3340 BOISE AVE SW	BIRMINGHAM	35221	34TH ST SW / 35TH ST	BIRMINGHAM FD	2406	469	1. MIDFIELD FD
3340 BROOKWOOD RD	MOUNTIAN BROOK	35223	S BROOKWOOD RD / OVERCREST RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 BUCKHEAD DR	VESTAVIA HILLS	35216	BUCKHEAD WAY / BUCKHEAD CIR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. MOUNTAIN BROOK FD | 4. HOMEWOOD FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3340 CARVER AVE SW	BIRMINGHAM	35211	WILSON RD SW / 33RD ST SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3340 CASTLE CREST DR	VESTAVIA HILLS	35216	CASTLE CREST CIR / ALTALOMA DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3340 CHANDLER WAY	HOOVER		VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BESSEMER FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. INDIAN FORD FD | 8. REX LAKE FD
3340 CHAPEL HILL PKWY	FULTONDALE	35068	SUMMIT LN / W PARK DR	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
3340 CHERRYBROOK DR	BOOKSIDE	35214	CHERRY AVE	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. GRAYSVILLE FD | 4. FORESTDALE FD | 5. BIRMINGHAM FD | 6. CARDIFF FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
3340 CLARENDON AVE	BESSEMER	35020	MITCHELL BLVD / BLACKERBY CT	BESSEMER FD	BESSEMER_FD	490	1. LIPSCOMB FD | 2. BIRMINGHAM FD | 3. BRIGHTON FD | 4. HUEYTOWN FD | 5. HOOVER FD | 6. EASTERN VALLEY FD | 7. MCADORY FD | 8. INDIAN FORD FD | 9. MCCALLA FD
3340 CRESCENT DR	HUEYTOWN	35023	BERRY DR / HAROLD DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3340 DUNBROOKE DR	MOUNTIAN BROOK	35243	STONE RIDGE DR / DUNBROOKE CIR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 EAST BRIARCLIFF RD	MOUNTIAN BROOK	35223	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 EATON RD	MOUNTIAN BROOK	35223	SEALEY DR / DOVER DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 ERWIN DAIRY RD	UNINCORPORATED	35207	VERIFY - CROSS STREETS UNAVAILABLE	FULTONDALE FD/TARRANT FD (AUTOMATIC AID)	AUTO FULT/TARRANT	435	1. BIRMINGHAM FD
3340 FARING RD	MOUNTIAN BROOK	35223	SPRING HILL RD / HERMITAGE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3340 FLOYD BRADFORD RD	TRUSSVILLE		AVENUE D & FLOYD BRADFORD CUTOF RD / PUBLIC ALY	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3340 GALLERIA CIR	HOOVER	35244	UNNAMED DR / MERCHANTS DR	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BESSEMER FD | 4. HELENA FD | 5. BIRMINGHAM FD | 6. HOMEWOOD FD | 7. INDIAN FORD FD | 8. REX LAKE FD
3340 HERMITAGE RD	MOUNTIAN BROOK	35223	FARING RD / SPRING HILL RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3340 HILLCREST AVE	UNINCORPORATED	35224	STOWE ST / SYCAMORE ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3340 HILLTOP RD SE	BESSEMER	35022	DAISY CIR & HILLTOP RD / GARRETT DR SE & HILLTOP RD & SHORE DR	BESSEMER FD	BESSEMER_FD	487	1. HOOVER FD | 2. INDIAN FORD FD | 3. MCADORY FD | 4. EASTERN VALLEY FD | 5. BIRMINGHAM FD | 6. LIPSCOMB FD | 7. MCCALLA FD | 8. BRIGHTON FD | 9. HUEYTOWN FD
3340 HUNTSVILLE RD	BIRMINGHAM	35207	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	1302	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3340 JACKSON RD	UNINCORPORATED	35126	MCCOMBS CHAPEL RD / NARROWS RD	GLENWOOD FD	GLENWOOD FIRE 1	435	1. PALMERDALE FD | 2. GLENNWOOD FD | 3. GARDENDALE FD | 4. MORRIS FD
3340 JEFFERSON AVE SW	BIRMINGHAM	35221	BALSAM AVE SW / ELM ST SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
3340 MISTY LN	UNINCORPORATED	35216	ROCKY RIDGE RD / LEN FOREST DR	ROCKY RIDGE FD (STATION 1)	RRST1_E	467	1. MOUNTAIN BROOK FD
3340 MONTCREST DR	IRONDALE	35210	ROCK RIDGE RD / W MONTCREST DR	IRONDALE FD	IRONDALE_FD	447	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. TRUSSVILLE FD | 4. MOUNTAIN BROOK FD
3340 MONTE DORO DR	HOOVER	35216	MONTE DORO WAY / DUNDALE RD	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. REX LAKE FD | 7. HELENA FD | 8. INDIAN FORD FD
3340 MORROW RD	IRONDALE	35235	EDWARDS LAKE PKWY / ROOSEVELT BLVD	IRONDALE FD	IRONDALE_FD	447	1. TRUSSVILLE FD | 2. BIRMINGHAM FD | 3. REX LAKE FD | 4. MOUNTAIN BROOK FD
3340 MOUNT OLIVE RD	UNINCORPORATED	35117	MCCRAVY LN / BELCHER LN	MOUNT OLIVE FD	MOFD_1	421	1. GARDENDALE FD | 2. BROOKSIDE FD | 3. FORESTDALE FD | 4. CORNER FD | 5. KIMBERLY FD
3340 MOUNTAINSIDE RD	VESTAVIA HILLS	35243	FAR HILL CIR / UNNAMED RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOOVER FD | 6. IRONDALE FD | 7. HOMEWOOD FD
3340 MULGA LOOP RD	UNINCORPORATED	35224	UNNAMED / STOWE ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3340 NORTH WOODRIDGE RD	MOUNTIAN BROOK	35223	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 OLD COLUMBIANA RD	UNINCORPORATED	35226	MONTGOMERY HWY / MCGUIRE RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	469	1. HOOVER FD
3340 OVERTON RD	MOUNTIAN BROOK	35223	STONE RIDGE DR & STONERIDGE DR / ANSLEY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 PARK AVE SW	BIRMINGHAM	35221	BALSAM AVE SW / BIRCH AVE SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
3340 PEMBROOKE LN	HOOVER	35226	PATTON CHAPEL RD / TEAKWOOD RD	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. INDIAN FORD FD | 8. REX LAKE FD
3340 RICHWOOD AVE	IRONDALE	35210	KARL DALY RD / GRANDVIEW ST	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. TRUSSVILLE FD | 4. MOUNTAIN BROOK FD
3340 RIDGELY CIR	VESTAVIA HILLS	35243	RIDGELY DR / N CAHABA DR	VESTAVIA FD	VESTAVIA_FD	466	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD | 4. REX LAKE FD | 5. HOOVER FD | 6. HOMEWOOD FD | 7. IRONDALE FD
3340 SANDHURST RD	MOUNTIAN BROOK	35223	SANDHURST CIR / DOVER DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 SHALLOWFORD CIR	VESTAVIA HILLS	35216	SHALLOWFORD RD	VESTAVIA FD	VESTAVIA_FD	467	1. HOOVER FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3340 SHORT AVENUE D	BESSEMER	35020	2ND ST & PUBLIC ALY / 1ST PL	BESSEMER FD	BESSEMER_FD	490	1. LIPSCOMB FD | 2. BIRMINGHAM FD | 3. BRIGHTON FD | 4. HOOVER FD | 5. HUEYTOWN FD | 6. EASTERN VALLEY FD | 7. MCADORY FD | 8. INDIAN FORD FD | 9. MCCALLA FD
3340 SOUTH BROOKWOOD LN	MOUNTIAN BROOK	35223	VERIFY - CROSS STREETS UNAVAILABLE	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 SPRING VALLEY CT	MOUNTIAN BROOK	35223	SEALEY DR / SPRING HILL RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 STONE RIDGE LN	MOUNTIAN BROOK	35243	STONE RIDGE DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3340 STONEY BROOK TRL	FULTONDALE	35068	VERIFY - CROSS STREETS UNAVAILABLE	FULT ST	FULT_ST2	VERIFY - NO BEAT MATCH	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
3340 SUMMIT DR	VESTAVIA HILLS	35243	ERICA WAY / ALISA WAY	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. IRONDALE FD | 7. HOOVER FD
3340 SWEENEY HOLLOW RD	PINSON	35215	FLYNT LN / PINSON BLVD	CENTER POINT FD	CPFD_3	440	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
3340 THOMAS LN	UNINCORPORATED	35215	FOREST LN / FOTI LN	CENTER POINT FD	CPFD_3	435	1. GLENNWOOD FD | 2. BIRMINGHAM FD | 3. PALMERDALE FD | 4. FULTONDALE FD
3340 TODD AVE SW	BIRMINGHAM	35226	35TH ST / 33RD ST SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3340 VALLEY FORD RD	UNINCORPORATED	35006	KING LN / HILLSIDE DR	ADGER FD	AFD	489	1. HUEYTOWN FD
3340 VALLEY PARK DR	VESTAVIA HILLS	35243	MOUNTAINSIDE RD / MOUNTAINSIDE RD & UNNAMED RD	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOOVER FD | 6. IRONDALE FD | 7. HOMEWOOD FD
3340 VANDERBILT RD	BIRMINGHAM	35217	34TH AVE N / E LAKE BLVD & TALLAPOOSA ST	BIRMINGHAM FD	2303	VERIFY - NO BEAT MATCH	1. TARRANT FD
3340 WALNUT AVE SW	BIRMINGHAM	35221	BIRCH AVE SW / CEDAR AVE SW	BIRMINGHAM FD	2501	469	1. MIDFIELD FD
3340 WARRIOR RIVER RD	HUEYTOWN	35023	EUREKA PL / HILL AVE	HUEYTOWN FD	HUEYTOWN_FD	492	1. CONCORD FD | 2. PLEASANT GROVE FD | 3. BIRMINGHAM FD | 4. BESSEMER FD | 5. ADGER FD
3340 WILSON RD	UNINCORPORATED	35221	NEW CASTLE RD / COUNTY LINE RD			490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3340 WOOD DRIVE CIR NE	UNINCORPORATED	35215	WOOD DR NE	CENTER POINT FD	CPFD_2	440	1. BIRMINGHAM FD
3341 27TH CT N	BIRMINGHAM	35207	PUBLIC ALY / 34TH ST N	BIRMINGHAM FD	1302	435	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3341 33RD ST N	BIRMINGHAM	35207	PUBLIC ALY / 32ND PL N	BIRMINGHAM FD	1302	435	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3341 39TH ST N	BIRMINGHAM	35217	E LAKE BLVD / 34TH AVE N	BIRMINGHAM FD	2302	441	1. TARRANT FD
3341 45TH ST SW	BIRMINGHAM	35221	WILLARD AVE SW / TODD AVE SW	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3341 47TH ST SW	BIRMINGHAM	35221	TODD AVE SW / TODD AVE	BIRMINGHAM FD	2506	490	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3341 5TH ST	UNINCORPORATED	35173	HIGHLAND AVE / PUBLIC ALY	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. PALMERDALE FD | 6. ARGO FD | 7. MOUNTAIN BROOK FD | 8. TARRANT FD | 9. FULTONDALE FD | 10. GLENNWOOD FD | 11. HOOVER FD | 12. GARDENDALE FD | 13. ROCKY RIDGE FD | 14. HOMEWOOD FD | 15. MOUNT OLIVE FD | 16. KIMBERLY FD | 17. MORRIS FD | 18. FORESTDALE FD | 19. BROOKSIDE FD | 20. COUNTY LINE FD | 21. ADAMSVILLE FD | 22. WARRIOR FD | 23. MINOR FD | 24. GRAYSVILLE FD | 25. CORNER FD | 26. FAIRFIELD FD | 27. CARDIFF FD | 28. CANE CREEK FD | 29. MIDFIELD FD | 30. PLEASANT GROVE FD | 31. BESSEMER FD | 32. LIPSCOMB FD | 33. MULGA FD | 34. BRIGHTON FD | 35. SHADY GROVE FD | 36. BAGLEY FD | 37. MAYTOWN FD | 38. HUEYTOWN FD | 39. HELENA FD | 40. WEST JEFFERSON FD | 41. SYLVAN SPRINGS FD | 42. CONCORD FD | 43. INDIAN FORD FD | 44. EASTERN VALLEY FD | 45. MCADORY FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
3341 6TH ST	UNINCORPORATED	35173	HIGHLAND AVE / MOBILE AVE & QUEENSTOWN RD	NO FIRE COVERAGE	COUNTY NO FD	447	1. TRUSSVILLE FD | 2. IRONDALE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. PALMERDALE FD | 6. ARGO FD | 7. MOUNTAIN BROOK FD | 8. TARRANT FD | 9. FULTONDALE FD | 10. GLENNWOOD FD | 11. HOOVER FD | 12. GARDENDALE FD | 13. ROCKY RIDGE FD | 14. HOMEWOOD FD | 15. MOUNT OLIVE FD | 16. KIMBERLY FD | 17. MORRIS FD | 18. FORESTDALE FD | 19. BROOKSIDE FD | 20. COUNTY LINE FD | 21. ADAMSVILLE FD | 22. WARRIOR FD | 23. MINOR FD | 24. GRAYSVILLE FD | 25. CORNER FD | 26. FAIRFIELD FD | 27. CARDIFF FD | 28. CANE CREEK FD | 29. MIDFIELD FD | 30. PLEASANT GROVE FD | 31. BESSEMER FD | 32. LIPSCOMB FD | 33. MULGA FD | 34. BRIGHTON FD | 35. SHADY GROVE FD | 36. BAGLEY FD | 37. MAYTOWN FD | 38. HUEYTOWN FD | 39. HELENA FD | 40. WEST JEFFERSON FD | 41. SYLVAN SPRINGS FD | 42. CONCORD FD | 43. INDIAN FORD FD | 44. EASTERN VALLEY FD | 45. MCADORY FD | 46. BIRMINGPORT FD | 47. MCCALLA FD | 48. ADGER FD | 49. LAKEVIEW FD | 50. WARRIOR RIVER FD
3341 ALEMEDA AVE SW	BIRMINGHAM	35221	34TH ST SW / 35TH ST	BIRMINGHAM FD	2406	469	1. MIDFIELD FD
3341 ALTALOMA DR	VESTAVIA HILLS	35216	CASTLE CREST DR / S COVE DR & S COVE TRCE	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3341 ALTAMONT RD	BIRMINGHAM	35205	34TH ST S & PUBLIC ALY / COUNTRY CLUB RD & PAWNEE AVE	BIRMINGHAM FD	2205	465	1. MOUNTAIN BROOK FD
3341 BERRY DR	HUEYTOWN	35023	CRESCENT DR / LONGVIEW DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3341 BROOKVIEW TRCE	HOOVER	35216	BROOKVIEW TRL / BROOKVIEW LN	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. REX LAKE FD | 6. BESSEMER FD | 7. HELENA FD | 8. INDIAN FORD FD
3341 CHANDLER WAY	HOOVER		VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	469	1. BIRMINGHAM FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BESSEMER FD | 5. NORTH SHELBY FD | 6. HELENA FD | 7. INDIAN FORD FD | 8. REX LAKE FD
3341 CHEROKEE RD	MOUNTIAN BROOK	35223	OVERBROOK RD / OVERCREST RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3341 CHERRYBROOK DR	BOOKSIDE	35214	CHERRY AVE	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. GRAYSVILLE FD | 4. FORESTDALE FD | 5. BIRMINGHAM FD | 6. CARDIFF FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
3341 CRESCENT DR	HUEYTOWN	35023	BERRY DR / HAROLD DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3341 DELL RD	MOUNTIAN BROOK	35223	OVERBROOK RD / CHEROKEE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3341 DUNBROOKE DR	MOUNTIAN BROOK	35243	STONE RIDGE DR / DUNBROOKE CIR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	466	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3341 EASTERN VALLEY RD	BIRMINGHAM	35094	MILLSTONE RD / CAHABA VALLEY RD & GRANTS MILL RD	BIRMINGHAM FD	3201	465	1. HOOVER FD | 2. REX LAKE FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD
3341 EATON RD	MOUNTIAN BROOK	35223	SEALEY DR / DOVER DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. HOMEWOOD FD
3341 FARING RD	MOUNTIAN BROOK	35223	SPRING HILL RD / HERMITAGE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3341 FLYNT LN	PINSON	35215	SWEENEY HOLLOW RD	CENTER POINT FD	CPFD_3	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
